,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61668,61668,2769321.241,17:15:23:318,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,1,20.5644,20.5644,5.1716,616.031,346.1008,-,-,-,-,0.033,0.3027,-0.9525,9.7904,9.1473,612.1129,600.5422,469.9035,0,-,-,-,-,-,-,-,-
61669,61669,2769337.931,17:15:23:334,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,1,20.595,20.595,5.1741,616.2065,347.7938,-,-,-,-,0.0326,0.2995,-0.9535,9.7767,9.1654,612.7741,600.6445,469.9401,0,-,-,-,-,-,-,-,-
61670,61670,2769354.62,17:15:23:351,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,1,20.5718,20.5718,5.1758,615.9428,349.3216,-,-,-,-,0.0287,0.3002,-0.9534,9.7607,9.179,613.2395,600.8122,469.904,0,-,-,-,-,-,-,-,-
61671,61671,2769371.309,17:15:23:368,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,1,20.6542,20.6542,5.1815,617.9228,350.6283,-,-,-,-,0.0366,0.3008,-0.953,9.7903,9.1808,613.6087,600.5695,469.9111,0,-,-,-,-,-,-,-,-
61672,61672,2769387.999,17:15:23:384,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,1,20.4656,20.4656,5.1765,796.7285,351.9901,-,-,-,-,0.1167,0.2962,-0.948,10.195,9.1563,612.9286,597.4139,470.0457,0,-,-,-,-,-,-,-,-
61673,61673,2769404.688,17:15:23:401,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4862,20.4862,5.1724,1005.0262,356.1146,-,-,-,-,0.2156,0.2856,-0.9338,10.62,9.1055,612.3055,593.8155,470.4025,0,-,-,-,-,-,-,-,-
61674,61674,2769421.377,17:15:23:418,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.5007,20.5007,5.1694,1060.6909,364.8345,-,-,-,-,0.2459,0.2771,-0.9288,10.7378,9.0749,612.0568,592.7544,470.6663,0,-,-,-,-,-,-,-,-
61675,61675,2769438.067,17:15:23:434,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.5541,20.5541,5.1692,1055.2631,371.0543,-,-,-,-,0.2399,0.2771,-0.9304,10.7518,9.0729,611.9862,592.8105,470.669,0,-,-,-,-,-,-,-,-
61676,61676,2769454.756,17:15:23:451,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4388,20.4388,5.1637,1053.3695,375.2698,-,-,-,-,0.2378,0.278,-0.9307,10.7768,9.0809,611.9204,592.7471,470.6162,0,-,-,-,-,-,-,-,-
61677,61677,2769471.446,17:15:23:468,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4192,20.4192,5.1582,1051.969,380.2252,-,-,-,-,0.2365,0.2771,-0.9313,10.7937,9.0821,611.8047,592.6978,470.6215,0,-,-,-,-,-,-,-,-
61678,61678,2769488.135,17:15:23:485,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4006,20.4006,5.1525,1052.2057,382.9002,-,-,-,-,0.2372,0.278,-0.9308,10.8183,9.0913,611.6446,592.5753,470.5578,0,-,-,-,-,-,-,-,-
61679,61679,2769504.824,17:15:23:501,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4363,20.4363,5.1486,1050.6218,387.6792,-,-,-,-,0.2351,0.2758,-0.932,10.8278,9.063,611.0642,592.5328,470.6721,0,-,-,-,-,-,-,-,-
61680,61680,2769521.514,17:15:23:518,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3895,20.3895,5.1421,1052.0268,389.7419,-,-,-,-,0.2386,0.2776,-0.9306,10.8151,9.0127,610.2334,592.4514,470.7793,0,-,-,-,-,-,-,-,-
61681,61681,2769538.203,17:15:23:535,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.532,20.532,5.1431,1052.5601,390.2929,-,-,-,-,0.2393,0.2812,-0.9293,10.7969,8.9449,610.1964,592.5062,470.9716,0,-,-,-,-,-,-,-,-
61682,61682,2769554.892,17:15:23:551,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.4262,20.4262,5.1401,1053.733,392.8494,-,-,-,-,0.241,0.2786,-0.9297,10.8097,8.9223,610.8247,592.4712,471.1533,0,-,-,-,-,-,-,-,-
61683,61683,2769571.581,17:15:23:568,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3137,20.3137,5.1337,1057.1539,394.3795,-,-,-,-,0.2476,0.2788,-0.9279,10.8579,8.913,611.5852,592.2159,471.2356,0,-,-,-,-,-,-,-,-
61684,61684,2769588.271,17:15:23:585,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2779,20.2779,5.1274,1059.493,395.5932,-,-,-,-,0.2469,0.2773,-0.9285,10.8784,8.8763,611.9738,592.1796,471.4342,0,-,-,-,-,-,-,-,-
61685,61685,2769604.96,17:15:23:601,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3228,20.3228,5.1238,1059.3664,396.1811,-,-,-,-,0.245,0.2751,-0.9297,10.8824,8.8388,611.6492,592.1747,471.6014,0,-,-,-,-,-,-,-,-
61686,61686,2769621.649,17:15:23:618,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3916,20.3916,5.1233,1061.4901,397.3095,-,-,-,-,0.2473,0.2728,-0.9297,10.8804,8.8036,611.19,592.1017,471.7541,0,-,-,-,-,-,-,-,-
61687,61687,2769638.342,17:15:23:635,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3223,20.3223,5.119,1062.6485,398.386,-,-,-,-,0.2454,0.2736,-0.93,10.8705,8.7682,610.7514,592.1439,471.8493,0,-,-,-,-,-,-,-,-
61688,61688,2769655.034,17:15:23:651,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2955,20.2955,5.1137,1064.301,399.9411,-,-,-,-,0.2455,0.2715,-0.9306,10.864,8.763,610.3651,592.1365,471.8845,0,-,-,-,-,-,-,-,-
61689,61689,2769671.726,17:15:23:668,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2736,20.2736,5.1078,1065.4788,402.2467,-,-,-,-,0.2447,0.2693,-0.9314,10.8502,8.7953,609.971,592.1749,471.7742,0,-,-,-,-,-,-,-,-
61690,61690,2769688.419,17:15:23:685,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2294,20.2294,5.1012,1067.3098,403.4535,-,-,-,-,0.246,0.2705,-0.9308,10.8486,8.8223,610.1063,592.1668,471.655,0,-,-,-,-,-,-,-,-
61691,61691,2769705.111,17:15:23:701,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2656,20.2656,5.0987,1068.0097,403.1378,-,-,-,-,0.2438,0.2755,-0.9299,10.8472,8.8634,610.9578,592.282,471.4522,0,-,-,-,-,-,-,-,-
61692,61692,2769721.803,17:15:23:718,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.218,20.218,5.096,1069.3567,403.7908,-,-,-,-,0.2461,0.2756,-0.9292,10.8413,8.9166,611.9713,592.3384,471.31,0,-,-,-,-,-,-,-,-
61693,61693,2769738.496,17:15:23:735,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2944,20.2944,5.098,1070.8858,403.685,-,-,-,-,0.2488,0.2766,-0.9282,10.8396,8.9486,612.4373,592.3306,471.1958,0,-,-,-,-,-,-,-,-
61694,61694,2769755.188,17:15:23:752,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.2632,20.2632,5.0984,1071.1058,403.4693,-,-,-,-,0.248,0.2777,-0.9281,10.845,8.9788,612.5665,592.3339,471.0651,0,-,-,-,-,-,-,-,-
61695,61695,2769771.88,17:15:23:768,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3523,20.3523,5.1022,1071.6092,403.5971,-,-,-,-,0.2488,0.276,-0.9284,10.8378,8.9951,612.2147,592.3198,471.0091,0,-,-,-,-,-,-,-,-
61696,61696,2769788.573,17:15:23:785,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.34,20.34,5.1041,1072.1078,402.7394,-,-,-,-,0.2478,0.2776,-0.9282,10.8213,9.0141,611.7209,592.3655,470.8718,0,-,-,-,-,-,-,-,-
61697,61697,2769805.265,17:15:23:802,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,2,20.3773,20.3773,5.1067,1071.5264,400.7962,-,-,-,-,0.2449,0.2804,-0.9281,10.7931,9,611.3495,592.5024,470.8492,0,-,-,-,-,-,-,-,-
61698,61698,2769821.957,17:15:23:818,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,2,20.2182,20.2182,5.1011,1055.6656,400.7111,-,-,-,-,0.2209,0.2769,-0.9352,10.5901,9.0596,610.9796,593.7314,470.6586,0,-,-,-,-,-,-,-,-
61699,61699,2769838.65,17:15:23:835,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,2,20.3484,20.3484,5.1028,773.3507,389.0228,-,-,-,-,0.106,0.3012,-0.9476,9.9315,9.1737,611.2772,598.5388,469.7694,0,-,-,-,-,-,-,-,-
61700,61700,2769855.342,17:15:23:852,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3883,20.3883,5.1054,567.6137,378.5298,-,-,-,-,0.0067,0.3039,-0.9527,9.3659,9.1792,610.8544,602.6303,469.6689,0,-,-,-,-,-,-,-,-
61701,61701,2769872.035,17:15:23:868,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.4913,20.4913,5.114,563.6951,368.7019,-,-,-,-,0.0031,0.3058,-0.9521,9.3201,9.1653,612.0473,602.9505,469.77,0,-,-,-,-,-,-,-,-
61702,61702,2769888.727,17:15:23:885,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3342,20.3342,5.1153,562.9111,358.4692,-,-,-,-,0.0039,0.3087,-0.9512,9.3207,9.1469,612.9595,602.9883,469.8487,0,-,-,-,-,-,-,-,-
61703,61703,2769905.419,17:15:23:902,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3623,20.3623,5.1181,564.0225,358.6464,-,-,-,-,0.0068,0.3043,-0.9526,9.2803,9.162,613.302,603.1107,469.8982,0,-,-,-,-,-,-,-,-
61704,61704,2769922.112,17:15:23:918,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3315,20.3315,5.1194,565.1662,357.3047,-,-,-,-,0.008,0.3022,-0.9532,9.2552,9.17,613.5201,603.1988,469.9214,0,-,-,-,-,-,-,-,-
61705,61705,2769938.804,17:15:23:935,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3372,20.3372,5.1206,565.7177,352.0847,-,-,-,-,0.0075,0.305,-0.9523,9.2148,9.1534,613.4782,603.3634,469.9291,0,-,-,-,-,-,-,-,-
61706,61706,2769955.496,17:15:23:952,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2311,20.2311,5.117,567.6314,348.1345,-,-,-,-,0.012,0.3073,-0.9515,9.1535,9.1097,613.6322,603.526,470.066,0,-,-,-,-,-,-,-,-
61707,61707,2769972.189,17:15:23:969,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2839,20.2839,5.1167,569.4109,348.588,-,-,-,-,0.0133,0.3022,-0.9532,9.1227,9.0718,613.7481,603.6291,470.3208,0,-,-,-,-,-,-,-,-
61708,61708,2769988.881,17:15:23:985,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3287,20.3287,5.1186,568.4139,346.8833,-,-,-,-,0.0059,0.3019,-0.9533,9.0954,9.0618,613.9039,603.8853,470.3751,0,-,-,-,-,-,-,-,-
61709,61709,2770005.573,17:15:24:002,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1922,20.1922,5.1138,572.9446,345.9392,-,-,-,-,0.0206,0.3011,-0.9534,9.1041,9.0464,613.7818,603.5641,470.4426,0,-,-,-,-,-,-,-,-
61710,61710,2770022.266,17:15:24:019,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1794,20.1794,5.1087,580.0649,344.8546,-,-,-,-,0.0275,0.3056,-0.9518,9.0653,9.0505,613.3743,603.5596,470.3126,0,-,-,-,-,-,-,-,-
61711,61711,2770038.958,17:15:24:035,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3238,20.3238,5.1099,579.0169,343.9742,-,-,-,-,0.019,0.3077,-0.9513,9.0095,9.0468,612.5597,603.8938,470.2326,0,-,-,-,-,-,-,-,-
61712,61712,2770055.65,17:15:24:052,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1867,20.1867,5.1039,581.8649,344.5396,-,-,-,-,0.0194,0.3041,-0.9524,8.9674,9.0755,612.148,604.0261,470.1604,0,-,-,-,-,-,-,-,-
61713,61713,2770072.343,17:15:24:069,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1946,20.1946,5.1006,584.4685,345.5035,-,-,-,-,0.0198,0.3034,-0.9527,8.9309,9.1196,612.9144,604.2051,470.0542,0,-,-,-,-,-,-,-,-
61714,61714,2770089.035,17:15:24:085,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.13,20.13,5.0956,588.6433,345.4146,-,-,-,-,0.0241,0.3047,-0.9522,8.8881,9.1117,613.3939,604.3195,470.0932,0,-,-,-,-,-,-,-,-
61715,61715,2770105.727,17:15:24:102,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.0852,20.0852,5.09,590.6031,345.0595,-,-,-,-,0.0228,0.3045,-0.9523,8.871,9.1012,613.7095,604.4293,470.1591,0,-,-,-,-,-,-,-,-
61716,61716,2770122.42,17:15:24:119,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.0752,20.0752,5.0853,593.4903,344.5226,-,-,-,-,0.0245,0.307,-0.9514,8.8601,9.0902,613.9353,604.4517,470.168,0,-,-,-,-,-,-,-,-
61717,61717,2770139.112,17:15:24:135,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1277,20.1277,5.0838,594.5122,344.751,-,-,-,-,0.0219,0.3057,-0.9519,8.8539,9.0589,613.9545,604.526,470.3166,0,-,-,-,-,-,-,-,-
61718,61718,2770155.804,17:15:24:152,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1281,20.1281,5.0827,596.0172,343.6646,-,-,-,-,0.0225,0.3075,-0.9513,8.8546,9.0332,613.9559,604.5131,470.3831,0,-,-,-,-,-,-,-,-
61719,61719,2770172.497,17:15:24:169,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1453,20.1453,5.0828,597.0816,342.2266,-,-,-,-,0.0196,0.3091,-0.9508,8.855,8.9774,614.1774,604.5784,470.5848,0,-,-,-,-,-,-,-,-
61720,61720,2770189.189,17:15:24:186,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1094,20.1094,5.0815,596.8332,340.5314,-,-,-,-,0.02,0.31,-0.9505,8.8426,8.9045,614.3368,604.6285,470.8634,0,-,-,-,-,-,-,-,-
61721,61721,2770205.882,17:15:24:202,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.018,20.018,5.076,595.438,340.7482,-,-,-,-,0.0194,0.3054,-0.952,8.8301,8.8202,614.1392,604.6778,471.2675,0,-,-,-,-,-,-,-,-
61722,61722,2770222.574,17:15:24:219,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1604,20.1604,5.0789,596.9603,339.2452,-,-,-,-,0.0265,0.3122,-0.9496,8.7936,8.7404,614.7529,604.7211,471.4879,0,-,-,-,-,-,-,-,-
61723,61723,2770239.266,17:15:24:236,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1494,20.1494,5.0815,597.7217,339.03,-,-,-,-,0.0245,0.3064,-0.9516,8.7916,8.6881,615.2204,604.793,471.834,0,-,-,-,-,-,-,-,-
61724,61724,2770255.959,17:15:24:252,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.146,20.146,5.0819,598.6352,338.8931,-,-,-,-,0.0251,0.3053,-0.9519,8.7828,8.6173,614.2095,604.7586,472.0642,0,-,-,-,-,-,-,-,-
61725,61725,2770272.651,17:15:24:269,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1904,20.1904,5.0829,597.4107,338.5475,-,-,-,-,0.019,0.3074,-0.9514,8.775,8.5703,613.2858,604.8522,472.1493,0,-,-,-,-,-,-,-,-
61726,61726,2770289.343,17:15:24:286,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1144,20.1144,5.0791,597.7756,338.2592,-,-,-,-,0.0235,0.308,-0.9511,8.7693,8.5432,612.5313,604.7442,472.1943,0,-,-,-,-,-,-,-,-
61727,61727,2770306.036,17:15:24:302,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1376,20.1376,5.0762,596.7172,338.7575,-,-,-,-,0.0196,0.307,-0.9515,8.7647,8.5244,611.954,604.8045,472.2503,0,-,-,-,-,-,-,-,-
61728,61728,2770322.728,17:15:24:319,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.1416,20.1416,5.0736,596.2051,339.0665,-,-,-,-,0.0194,0.3068,-0.9516,8.7661,8.5397,611.6251,604.7836,472.172,0,-,-,-,-,-,-,-,-
61729,61729,2770339.42,17:15:24:336,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
61730,61730,2770356.113,17:15:24:352,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2465,20.2465,5.076,596.2297,340.8158,-,-,-,-,0.0219,0.3025,-0.9529,8.7396,8.5996,611.5475,604.8352,472.0158,0,-,-,-,-,-,-,-,-
61731,61731,2770372.805,17:15:24:369,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2787,20.2787,5.0807,597.2683,342.2173,-,-,-,-,0.0247,0.3033,-0.9526,8.7458,8.639,612.3598,604.8037,471.8994,0,-,-,-,-,-,-,-,-
61732,61732,2770389.497,17:15:24:386,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3218,20.3218,5.088,598.0192,342.0848,-,-,-,-,0.0244,0.3087,-0.9508,8.7667,8.6858,613.3414,604.7846,471.6756,0,-,-,-,-,-,-,-,-
61733,61733,2770406.19,17:15:24:403,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2915,20.2915,5.0936,599.8641,341.9258,-,-,-,-,0.0283,0.3071,-0.9513,8.796,8.705,614.0161,604.6338,471.6765,0,-,-,-,-,-,-,-,-
61734,61734,2770422.889,17:15:24:419,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2298,20.2298,5.0964,599.5603,341.8636,-,-,-,-,0.0251,0.3101,-0.9504,8.8356,8.7276,614.6947,604.5807,471.5745,0,-,-,-,-,-,-,-,-
61735,61735,2770439.589,17:15:24:436,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2346,20.2346,5.0991,599.5004,340.5955,-,-,-,-,0.0239,0.3115,-0.95,8.8591,8.7321,614.8243,604.5177,471.5393,0,-,-,-,-,-,-,-,-
61736,61736,2770456.288,17:15:24:453,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3074,20.3074,5.1043,598.8499,338.0369,-,-,-,-,0.0217,0.3149,-0.9489,8.8765,8.7047,614.5895,604.4796,471.5652,0,-,-,-,-,-,-,-,-
61737,61737,2770472.988,17:15:24:469,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.3301,20.3301,5.109,598.4596,338.2524,-,-,-,-,0.0185,0.309,-0.9509,8.8757,8.6728,614.1967,604.5198,471.7768,0,-,-,-,-,-,-,-,-
61738,61738,2770489.689,17:15:24:486,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,3,20.2442,20.2442,5.1086,597.8892,337.7741,-,-,-,-,0.0201,0.3091,-0.9508,8.88,8.6422,613.9768,604.4605,471.8803,0,-,-,-,-,-,-,-,-
61739,61739,2770506.39,17:15:24:503,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,3,20.0925,20.0925,5.1006,595.0497,338.5203,-,-,-,-,0.0113,0.305,-0.9523,8.763,8.6195,613.5076,605.0586,472.0179,0,-,-,-,-,-,-,-,-
61740,61740,2770523.091,17:15:24:519,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.3119,20.3119,5.1043,468.5166,341.3354,-,-,-,-,-0.0403,0.2971,-0.954,8.4883,8.5117,613.6406,607.1207,472.5973,0,-,-,-,-,-,-,-,-
61741,61741,2770539.791,17:15:24:536,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.2638,20.2638,5.1059,457.6911,344.587,-,-,-,-,-0.0483,0.2928,-0.955,8.4626,8.4683,614.1324,607.3995,472.8813,0,-,-,-,-,-,-,-,-
61742,61742,2770556.492,17:15:24:553,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.1629,20.1629,5.1034,454.4165,346.241,-,-,-,-,-0.0487,0.294,-0.9546,8.4753,8.4685,614.7107,607.3883,472.8933,0,-,-,-,-,-,-,-,-
61743,61743,2770573.193,17:15:24:570,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.248,20.248,5.1058,453.4784,350.0305,-,-,-,-,-0.0476,0.2927,-0.955,8.4737,8.4636,615.0548,607.3929,472.9587,0,-,-,-,-,-,-,-,-
61744,61744,2770589.894,17:15:24:586,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.2587,20.2587,5.1085,452.129,355.5728,-,-,-,-,-0.0489,0.289,-0.9561,8.4698,8.455,615.1851,607.4395,473.0711,0,-,-,-,-,-,-,-,-
61745,61745,2770606.595,17:15:24:603,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.303,20.303,5.1122,451.1346,359.5886,-,-,-,-,-0.0494,0.2888,-0.9561,8.4462,8.4523,614.8662,607.5226,473.0669,0,-,-,-,-,-,-,-,-
61746,61746,2770623.296,17:15:24:620,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.2385,20.2385,5.1116,449.4503,360.9606,-,-,-,-,-0.052,0.2919,-0.955,8.4182,8.4571,614.4381,607.6594,472.9607,0,-,-,-,-,-,-,-,-
61747,61747,2770639.997,17:15:24:636,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.3553,20.3553,5.1155,447.6105,365.3966,-,-,-,-,-0.0539,0.288,-0.9561,8.3725,8.4657,613.795,607.8402,472.9608,0,-,-,-,-,-,-,-,-
61748,61748,2770656.698,17:15:24:653,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.3416,20.3416,5.1185,447.0367,367.8168,-,-,-,-,-0.0517,0.2886,-0.9561,8.3324,8.523,614.0413,607.9668,472.7427,0,-,-,-,-,-,-,-,-
61749,61749,2770673.399,17:15:24:670,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.1889,20.1889,5.1141,447.3024,372.1565,-,-,-,-,-0.0487,0.283,-0.9579,8.317,8.574,614.1471,607.9756,472.6565,0,-,-,-,-,-,-,-,-
61750,61750,2770690.1,17:15:24:686,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,4,20.0872,20.0872,5.1066,447.266,373.422,-,-,-,-,-0.0488,0.2877,-0.9565,8.3156,8.6293,614.6685,608.0095,472.3849,0,-,-,-,-,-,-,-,-
61751,61751,2770706.801,17:15:24:703,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,4,20.1547,20.1547,5.1024,449.0351,374.3572,-,-,-,-,-0.0383,0.2901,-0.9562,8.4171,8.6871,613.8975,607.3745,472.0637,0,-,-,-,-,-,-,-,-
61752,61752,2770723.502,17:15:24:720,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,5,20.0357,20.0357,5.0935,575.1992,373.2273,-,-,-,-,0.0129,0.2966,-0.9549,8.5961,8.7887,613.8552,605.6986,471.5392,0,-,-,-,-,-,-,-,-
61753,61753,2770740.203,17:15:24:737,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,5,20.0251,20.0251,5.086,580.3814,372.6922,-,-,-,-,0.0163,0.2967,-0.9548,8.6165,8.8055,614.0779,605.5655,471.4874,0,-,-,-,-,-,-,-,-
61754,61754,2770756.904,17:15:24:753,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,5,20.0197,20.0197,5.0798,582.4193,372.2335,-,-,-,-,0.0172,0.2957,-0.9551,8.6203,8.8101,614.1767,605.5402,471.4939,0,-,-,-,-,-,-,-,-
