,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60196,60196,1609065.5,12:15:00:014,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,13.4,13.4,3.3,0.0,0.0,0.0,548.9,288.3,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-46.4,-85.1,594.0,0.0,0.0,0.0,824.0,846.2,0.0,0.0,0,-,-,-,-,-,-,-,-
60197,60197,1609082.1,12:15:00:031,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.2,13.2,3.3,13.6,13.6,3.4,550.4,289.1,587.3,386.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.4,-85.1,593.9,-91.5,-99.7,589.5,823.8,846.4,1009.5,908.7,0,-,-,-,-,-,-,-,-
60198,60198,1609098.8,12:15:00:048,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.2,13.2,3.3,13.3,13.3,3.3,551.3,290.5,588.2,377.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.3,-85.1,594.1,-91.4,-99.6,589.1,823.6,846.5,1009.3,908.6,0,-,-,-,-,-,-,-,-
60199,60199,1609115.5,12:15:00:064,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.1,13.1,3.3,13.5,13.5,3.3,550.8,292.8,593.4,373.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.2,-85.1,593.6,-91.3,-99.6,588.6,823.3,846.7,1009.0,908.8,0,-,-,-,-,-,-,-,-
60200,60200,1609132.2,12:15:00:081,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.3,13.3,3.3,13.4,13.4,3.3,550.4,293.4,600.5,370.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.1,-85.1,593.3,-91.3,-99.7,589.1,823.1,846.8,1008.5,908.8,0,-,-,-,-,-,-,-,-
60201,60201,1609148.9,12:15:00:098,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.0,13.0,3.3,13.3,13.3,3.3,551.0,292.2,584.8,364.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.0,-85.2,593.7,-91.2,-99.7,589.2,822.6,847.0,1008.6,908.7,0,-,-,-,-,-,-,-,-
60202,60202,1609165.6,12:15:00:114,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.0,13.0,3.3,13.5,13.5,3.3,550.9,289.5,598.2,369.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.0,-85.3,593.9,-91.1,-99.7,588.8,822.3,847.1,1007.9,909.1,0,-,-,-,-,-,-,-,-
60203,60203,1609182.3,12:15:00:131,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.1,13.1,3.3,13.5,13.5,3.3,552.9,291.9,592.7,358.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.9,-85.3,593.9,-91.2,-100.0,590.2,821.8,847.5,1007.7,909.1,0,-,-,-,-,-,-,-,-
60204,60204,1609199.0,12:15:00:148,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.1,13.1,3.3,13.5,13.5,3.3,551.2,293.6,588.0,355.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.7,-85.3,593.5,-91.1,-99.9,589.9,821.4,847.6,1007.3,909.2,0,-,-,-,-,-,-,-,-
60205,60205,1609215.7,12:15:00:165,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.0,13.0,3.2,13.4,13.4,3.3,551.5,292.8,590.2,358.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.6,-85.4,593.7,-91.1,-100.1,590.9,820.8,847.8,1006.6,909.5,0,-,-,-,-,-,-,-,-
60206,60206,1609232.4,12:15:00:181,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.1,13.1,3.2,13.3,13.3,3.3,551.3,293.8,590.9,342.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.4,-85.5,594.0,-90.9,-100.1,590.3,820.2,848.1,1006.1,909.3,0,-,-,-,-,-,-,-,-
60207,60207,1609249.1,12:15:00:198,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.0,13.0,3.2,13.4,13.4,3.3,552.5,292.8,581.1,357.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.3,-85.6,594.0,-90.6,-100.0,590.1,819.5,848.2,1005.7,909.6,0,-,-,-,-,-,-,-,-
60208,60208,1609265.8,12:15:00:215,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,13.0,13.0,3.2,13.2,13.2,3.3,553.9,293.5,583.9,346.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-45.1,-85.6,593.8,-90.6,-100.2,590.6,818.8,848.5,1005.0,909.6,0,-,-,-,-,-,-,-,-
60209,60209,1609282.5,12:15:00:231,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,12.9,12.9,3.2,13.0,13.0,3.3,552.0,295.1,577.0,341.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-44.9,-85.5,593.2,-90.3,-100.1,589.8,818.2,848.7,1004.4,909.6,0,-,-,-,-,-,-,-,-
60210,60210,1609299.2,12:15:00:248,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,59,12.8,12.8,3.2,13.2,13.2,3.3,554.8,297.6,574.7,337.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-44.7,-85.6,593.7,-90.1,-100.0,589.6,817.3,848.9,1003.6,909.5,0,-,-,-,-,-,-,-,-
60211,60211,1609315.9,12:15:00:265,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,0.0,0.0,0.0,555.3,294.6,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-44.6,-85.7,593.9,0.0,0.0,0.0,816.6,848.9,0.0,0.0,0,-,-,-,-,-,-,-,-
60212,60212,1609332.6,12:15:00:281,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.9,12.9,3.2,0.0,0.0,0.0,555.5,296.0,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-44.4,-85.7,593.8,0.0,0.0,0.0,816.0,848.9,0.0,0.0,0,-,-,-,-,-,-,-,-
60213,60213,1609349.3,12:15:00:298,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,13.2,13.2,3.3,554.0,298.3,575.9,345.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-44.2,-85.7,593.9,-89.5,-100.0,589.4,815.4,849.0,1001.4,909.9,0,-,-,-,-,-,-,-,-
60214,60214,1609366.0,12:15:00:315,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,13.0,13.0,3.2,13.2,13.2,3.3,557.8,299.2,577.5,333.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-44.1,-85.8,593.8,-89.6,-100.2,590.4,814.6,849.2,1000.9,909.6,0,-,-,-,-,-,-,-,-
60215,60215,1609382.6,12:15:00:331,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.9,12.9,3.2,13.1,13.1,3.3,556.7,296.3,573.6,327.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-44.0,-85.8,594.2,-89.5,-100.2,590.5,814.2,849.0,1000.5,909.5,0,-,-,-,-,-,-,-,-
60216,60216,1609399.3,12:15:00:348,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.9,12.9,3.2,0.0,0.0,0.0,558.1,296.6,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.9,-85.8,594.1,0.0,0.0,0.0,813.8,849.2,0.0,0.0,0,-,-,-,-,-,-,-,-
60217,60217,1609416.0,12:15:00:365,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.9,12.9,3.2,13.3,13.3,3.3,553.9,295.8,573.1,318.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.7,-85.9,593.9,-89.5,-100.4,591.7,813.6,849.4,999.8,909.6,0,-,-,-,-,-,-,-,-
60218,60218,1609432.7,12:15:00:382,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,13.1,13.1,3.2,0.0,0.0,0.0,554.7,294.8,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.6,-85.8,593.5,0.0,0.0,0.0,813.1,849.4,0.0,0.0,0,-,-,-,-,-,-,-,-
60219,60219,1609449.4,12:15:00:398,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,13.0,13.0,3.2,0.0,0.0,0.0,550.4,292.9,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.6,-85.8,593.5,0.0,0.0,0.0,812.9,849.5,0.0,0.0,0,-,-,-,-,-,-,-,-
60220,60220,1609466.1,12:15:00:415,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,13.3,13.3,3.3,546.5,290.7,570.6,311.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.5,-86.0,594.1,-89.4,-100.6,592.3,812.7,849.7,999.1,909.9,0,-,-,-,-,-,-,-,-
60221,60221,1609482.8,12:15:00:432,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,13.2,13.2,3.3,541.1,290.8,569.3,307.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.5,-86.0,593.8,-89.5,-100.8,593.1,812.6,849.9,999.0,910.0,0,-,-,-,-,-,-,-,-
60222,60222,1609499.5,12:15:00:448,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,13.1,13.1,3.3,539.3,289.1,570.3,303.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.5,-86.0,594.1,-89.5,-100.8,593.5,812.5,849.9,998.8,910.0,0,-,-,-,-,-,-,-,-
60223,60223,1609516.2,12:15:00:465,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,-,58,-,12.8,12.8,3.2,13.0,13.0,3.3,541.0,285.5,578.8,297.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.5,-86.1,594.3,-89.5,-100.9,593.6,812.3,850.0,998.6,910.0,0,-,-,-,-,-,-,-,-
60224,60224,1609532.9,12:15:00:482,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,12.9,12.9,3.2,0.0,0.0,0.0,541.1,283.4,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-86.1,594.4,0.0,0.0,0.0,812.3,850.1,0.0,0.0,0,-,-,-,-,-,-,-,-
60225,60225,1609549.6,12:15:00:498,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,12.9,12.9,3.2,0.0,0.0,0.0,541.5,282.4,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-86.1,594.4,0.0,0.0,0.0,812.3,850.2,0.0,0.0,0,-,-,-,-,-,-,-,-
60226,60226,1609566.3,12:15:00:515,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,12.8,12.8,3.2,0.0,0.0,0.0,539.9,279.3,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-86.1,594.1,0.0,0.0,0.0,812.5,850.1,0.0,0.0,0,-,-,-,-,-,-,-,-
60227,60227,1609583.1,12:15:00:532,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,12.9,12.9,3.2,0.0,0.0,0.0,542.6,279.1,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-86.1,593.7,0.0,0.0,0.0,812.5,850.3,0.0,0.0,0,-,-,-,-,-,-,-,-
60228,60228,1609599.8,12:15:00:549,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,12.9,12.9,3.2,0.0,0.0,0.0,551.2,278.3,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-86.0,593.2,0.0,0.0,0.0,812.5,850.3,0.0,0.0,0,-,-,-,-,-,-,-,-
60229,60229,1609616.5,12:15:00:565,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,13.1,13.1,3.2,0.0,0.0,0.0,552.9,281.5,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.6,-86.0,593.2,0.0,0.0,0.0,812.8,850.4,0.0,0.0,0,-,-,-,-,-,-,-,-
60230,60230,1609633.2,12:15:00:582,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,7,13.1,13.1,3.2,13.3,13.3,3.3,554.3,282.6,576.3,316.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.6,-86.0,593.0,-89.8,-101.0,593.7,813.0,850.5,999.8,910.9,0,-,-,-,-,-,-,-,-
60231,60231,1609649.9,12:15:00:599,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,12.9,12.9,3.2,0.0,0.0,0.0,551.5,281.8,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.7,-85.9,592.7,0.0,0.0,0.0,813.4,850.3,0.0,0.0,0,-,-,-,-,-,-,-,-
60232,60232,1609666.6,12:15:00:615,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.0,13.0,3.2,0.0,0.0,0.0,556.7,282.7,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.8,-85.9,592.9,0.0,0.0,0.0,813.7,850.4,0.0,0.0,0,-,-,-,-,-,-,-,-
60233,60233,1609683.3,12:15:00:632,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.1,13.1,3.2,0.0,0.0,0.0,562.5,283.1,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.8,-85.9,592.7,0.0,0.0,0.0,813.9,850.4,0.0,0.0,0,-,-,-,-,-,-,-,-
60234,60234,1609700.0,12:15:00:649,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.1,13.1,3.2,9.4,9.4,3.3,561.3,282.7,878.4,476.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.2,0.4,-0.9,-43.9,-85.9,592.8,-90.1,-101.2,593.8,814.2,850.3,998.4,912.8,0,-,-,-,-,-,-,-,-
60235,60235,1609716.7,12:15:00:666,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.1,13.1,3.2,0.0,0.0,0.0,565.1,283.0,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.9,-85.9,592.5,0.0,0.0,0.0,814.2,850.2,0.0,0.0,0,-,-,-,-,-,-,-,-
60236,60236,1609733.4,12:15:00:682,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.2,13.2,3.2,0.0,0.0,0.0,565.3,286.2,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.9,-85.8,592.3,0.0,0.0,0.0,814.3,850.0,0.0,0.0,0,-,-,-,-,-,-,-,-
60237,60237,1609750.1,12:15:00:699,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.2,13.2,3.2,9.6,9.6,3.3,565.8,288.5,855.5,503.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.2,0.3,-0.9,-43.8,-85.6,591.6,-89.8,-101.0,592.8,814.1,849.7,998.3,912.9,0,-,-,-,-,-,-,-,-
60238,60238,1609766.8,12:15:00:716,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.2,13.2,3.2,0.0,0.0,0.0,566.3,289.1,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.7,-85.5,591.4,0.0,0.0,0.0,813.9,849.4,0.0,0.0,0,-,-,-,-,-,-,-,-
60239,60239,1609783.5,12:15:00:732,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,8,13.2,13.2,3.2,13.3,13.3,3.3,564.0,292.2,576.3,300.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.6,-85.5,591.6,-89.9,-101.2,594.6,813.6,849.3,999.8,910.8,0,-,-,-,-,-,-,-,-
60240,60240,1609800.2,12:15:00:749,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.1,13.1,3.2,0.0,0.0,0.0,564.7,292.7,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.6,-85.4,591.7,0.0,0.0,0.0,813.1,848.9,0.0,0.0,0,-,-,-,-,-,-,-,-
60241,60241,1609816.9,12:15:00:766,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.2,13.2,3.2,0.0,0.0,0.0,564.7,294.0,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.5,-85.4,591.7,0.0,0.0,0.0,812.9,848.8,0.0,0.0,0,-,-,-,-,-,-,-,-
60242,60242,1609833.6,12:15:00:782,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.0,13.0,3.2,0.0,0.0,0.0,562.9,292.8,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.4,-85.4,591.9,0.0,0.0,0.0,812.8,848.6,0.0,0.0,0,-,-,-,-,-,-,-,-
60243,60243,1609850.4,12:15:00:799,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.1,13.1,3.2,0.0,0.0,0.0,562.4,296.0,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.4,-85.5,592.7,0.0,0.0,0.0,812.4,848.7,0.0,0.0,0,-,-,-,-,-,-,-,-
60244,60244,1609867.1,12:15:00:816,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.2,13.2,3.2,0.0,0.0,0.0,562.3,297.3,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.4,-85.4,592.5,0.0,0.0,0.0,812.1,848.6,0.0,0.0,0,-,-,-,-,-,-,-,-
60245,60245,1609883.8,12:15:00:833,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.2,13.2,3.2,8.7,8.7,3.3,562.8,298.2,946.3,496.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.3,0.4,-0.9,-43.3,-85.4,592.1,-89.4,-101.1,594.6,812.0,848.6,994.9,912.2,0,-,-,-,-,-,-,-,-
60246,60246,1609900.5,12:15:00:849,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Blink,58,9,13.3,13.3,3.2,0.0,0.0,0.0,563.2,300.3,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.3,-85.4,592.1,0.0,0.0,0.0,811.9,848.7,0.0,0.0,0,-,-,-,-,-,-,-,-
60247,60247,1609917.2,12:15:00:866,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,58,53,13.1,13.1,3.2,13.3,13.3,3.3,559.6,295.6,575.1,310.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.2,-85.4,591.8,-89.6,-101.4,595.6,812.0,848.6,997.8,911.2,0,-,-,-,-,-,-,-,-
60248,60248,1609933.9,12:15:00:883,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,58,53,13.4,13.4,3.3,0.0,0.0,0.0,558.5,294.4,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.2,-85.4,591.9,0.0,0.0,0.0,811.8,848.7,0.0,0.0,0,-,-,-,-,-,-,-,-
60249,60249,1609950.6,12:15:00:899,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,58,53,13.5,13.5,3.3,12.2,12.2,3.3,554.8,293.9,489.2,169.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.5,-0.9,-43.2,-85.5,592.1,-89.9,-101.7,597.6,811.8,848.9,998.5,909.9,0,-,-,-,-,-,-,-,-
60250,60250,1609967.3,12:15:00:916,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,58,53,13.4,13.4,3.3,12.5,12.5,3.2,549.3,290.3,477.7,243.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.5,-0.9,-43.2,-85.5,592.0,-90.1,-102.0,598.9,811.9,849.0,998.7,910.5,0,-,-,-,-,-,-,-,-
60251,60251,1609984.0,12:15:00:933,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,60,13.5,13.5,3.3,13.2,13.2,3.3,548.9,289.2,582.7,300.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.2,-85.5,591.5,-90.0,-101.8,597.8,811.9,849.2,998.1,911.1,0,-,-,-,-,-,-,-,-
60252,60252,1610000.7,12:15:00:950,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,60,13.4,13.4,3.3,13.4,13.4,3.3,550.6,289.8,582.9,293.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.2,-85.6,591.8,-89.9,-101.7,597.0,811.6,849.6,998.2,911.1,0,-,-,-,-,-,-,-,-
60253,60253,1610017.4,12:15:00:966,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,60,13.6,13.6,3.3,0.0,0.0,0.0,553.9,287.4,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.0,0.0,-43.2,-85.7,592.0,0.0,0.0,0.0,811.5,850.0,0.0,0.0,0,-,-,-,-,-,-,-,-
60254,60254,1610034.1,12:15:00:983,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,60,13.6,13.6,3.3,13.4,13.4,3.3,552.1,290.1,575.3,307.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.1,-85.8,591.7,-89.7,-101.5,595.4,811.3,850.6,998.3,911.7,0,-,-,-,-,-,-,-,-
60255,60255,1610050.8,12:15:01:000,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,58,60,13.4,13.4,3.3,13.2,13.2,3.3,553.3,288.0,574.1,287.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-43.0,-85.9,591.4,-89.6,-101.6,595.3,810.9,851.0,998.1,911.7,0,-,-,-,-,-,-,-,-
60256,60256,1610067.5,12:15:01:016,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Saccade,58,54,13.4,13.4,3.3,13.2,13.2,3.3,555.9,290.4,575.6,280.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.9,-86.0,591.6,-89.6,-101.8,596.1,810.4,851.6,997.7,911.8,0,-,-,-,-,-,-,-,-
