,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8741,8741,3186778.655,12:55:52:962,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,13,15.4867,15.4867,3.7951,822.1700,152.2548,-,-,-,-,0.0000,0.0000,0.0000,-96.9431,-84.6062,661.9110,1089.0941,829.8064,-,-,-,-,-,-,-,-
8742,8742,3186798.524,12:55:52:982,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,13,15.5894,15.5894,3.8201,705.8726,259.7424,-,-,-,-,0.0000,0.0000,0.0000,-96.9897,-84.6858,661.9199,1090.4304,830.9578,-,-,-,-,-,-,-,-
8743,8743,3186818.407,12:55:53:002,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,13,15.9576,15.9576,3.9121,392.9655,554.0925,-,-,-,-,0.0000,0.0000,0.0000,-97.5944,-85.0082,662.3067,1095.4525,834.4756,-,-,-,-,-,-,-,-
8744,8744,3186838.265,12:55:53:022,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.7268,15.7268,3.8570,255.6186,571.2619,-,-,-,-,0.0000,0.0000,0.0000,-97.9879,-85.1089,662.3703,1098.5102,835.2136,-,-,-,-,-,-,-,-
8745,8745,3186858.146,12:55:53:042,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.7472,15.7472,3.8601,241.9178,576.4967,-,-,-,-,0.0000,0.0000,0.0000,-97.9602,-85.0346,662.0558,1098.5905,834.8759,-,-,-,-,-,-,-,-
8746,8746,3186878.023,12:55:53:062,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,16.0824,16.0824,3.9413,241.6785,590.2074,-,-,-,-,0.0000,0.0000,0.0000,-97.9806,-84.9658,662.0811,1098.8289,834.6968,-,-,-,-,-,-,-,-
8747,8747,3186897.89,12:55:53:081,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.9969,15.9969,3.9211,241.7047,591.1318,-,-,-,-,0.0000,0.0000,0.0000,-97.9980,-84.9633,662.1755,1098.7062,834.6395,-,-,-,-,-,-,-,-
8748,8748,3186917.907,12:55:53:101,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.6199,15.6199,3.8300,242.3327,596.5188,-,-,-,-,0.0000,0.0000,0.0000,-97.9949,-84.9667,662.1873,1098.6461,834.7868,-,-,-,-,-,-,-,-
8749,8749,3186937.768,12:55:53:121,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.6217,15.6217,3.8244,241.0981,600.7650,-,-,-,-,0.0000,0.0000,0.0000,-97.7770,-84.8044,661.1631,1098.6029,834.7986,-,-,-,-,-,-,-,-
8750,8750,3186957.644,12:55:53:141,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.5212,15.5212,3.7982,239.7375,598.9838,-,-,-,-,0.0000,0.0000,0.0000,-97.6499,-84.7757,660.8332,1098.3954,834.6672,-,-,-,-,-,-,-,-
8751,8751,3186977.518,12:55:53:161,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,15.8458,15.8458,3.8731,238.7607,602.3371,-,-,-,-,0.0000,0.0000,0.0000,-97.5343,-84.7011,660.2481,1098.0601,834.6842,-,-,-,-,-,-,-,-
8752,8752,3186997.395,12:55:53:181,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,16.1873,16.1873,3.9583,239.4317,610.0045,-,-,-,-,0.0000,0.0000,0.0000,-97.5419,-84.7642,660.7212,1097.8691,834.7327,-,-,-,-,-,-,-,-
8753,8753,3187017.274,12:55:53:201,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,15,16.1725,16.1725,3.9555,239.5083,604.6583,-,-,-,-,0.0000,0.0000,0.0000,-97.5441,-84.7934,660.8569,1097.7468,834.7984,-,-,-,-,-,-,-,-
8754,8754,3187037.141,12:55:53:221,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,14,15.9787,15.9787,3.9091,240.0450,604.5109,-,-,-,-,0.0000,0.0000,0.0000,-97.5514,-84.8048,660.9287,1097.7054,834.7236,-,-,-,-,-,-,-,-
8755,8755,3187057.029,12:55:53:241,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.3008,16.3008,3.9840,239.0055,469.2863,-,-,-,-,0.0000,0.0000,0.0000,-97.4111,-84.5273,660.4774,1097.5180,832.6092,-,-,-,-,-,-,-,-
8756,8756,3187077.017,12:55:53:261,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.2015,16.2015,3.9561,241.3931,428.1564,-,-,-,-,0.0000,0.0000,0.0000,-97.2827,-84.3224,659.8374,1096.9569,831.5758,-,-,-,-,-,-,-,-
8757,8757,3187096.878,12:55:53:280,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.1438,16.1438,3.9385,242.4857,399.6236,-,-,-,-,0.0000,0.0000,0.0000,-97.2224,-84.2453,659.2284,1097.2415,831.6000,-,-,-,-,-,-,-,-
8758,8758,3187116.775,12:55:53:300,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.2953,16.2953,3.9717,242.3139,421.5099,-,-,-,-,0.0000,0.0000,0.0000,-97.1759,-84.1597,658.6735,1097.4361,831.5553,-,-,-,-,-,-,-,-
8759,8759,3187136.636,12:55:53:320,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.4668,16.4668,4.0141,245.9198,423.3508,-,-,-,-,0.0000,0.0000,0.0000,-97.2465,-84.1665,658.8498,1097.4694,831.5936,-,-,-,-,-,-,-,-
8760,8760,3187156.527,12:55:53:340,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.4849,16.4849,4.0177,248.8428,415.5280,-,-,-,-,0.0000,0.0000,0.0000,-97.2145,-84.1055,658.7403,1097.4088,831.5031,-,-,-,-,-,-,-,-
8761,8761,3187176.381,12:55:53:360,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.4474,16.4474,4.0077,252.3555,405.9819,-,-,-,-,0.0000,0.0000,0.0000,-97.1899,-84.0759,658.5858,1097.4156,831.2122,-,-,-,-,-,-,-,-
8762,8762,3187196.268,12:55:53:380,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.2450,16.2450,3.9561,253.9098,413.6345,-,-,-,-,0.0000,0.0000,0.0000,-97.0648,-83.9651,658.1110,1097.0767,831.1273,-,-,-,-,-,-,-,-
8763,8763,3187216.156,12:55:53:400,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.2645,16.2645,3.9614,253.0734,410.1231,-,-,-,-,0.0000,0.0000,0.0000,-97.0226,-83.9568,658.2197,1096.9396,830.9933,-,-,-,-,-,-,-,-
8764,8764,3187236.134,12:55:53:420,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.4225,16.4225,3.9962,253.9483,414.4749,-,-,-,-,0.0000,0.0000,0.0000,-96.9075,-83.8660,657.7031,1096.8335,831.0928,-,-,-,-,-,-,-,-
8765,8765,3187256.022,12:55:53:440,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,15.6946,15.6946,3.8211,253.2088,407.1241,-,-,-,-,0.0000,0.0000,0.0000,-96.8371,-83.8583,657.6780,1096.6466,830.8221,-,-,-,-,-,-,-,-
8766,8766,3187275.88,12:55:53:459,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,15.7670,15.7670,3.8398,251.1732,404.7201,-,-,-,-,0.0000,0.0000,0.0000,-96.8497,-83.9051,657.9009,1096.9466,830.7701,-,-,-,-,-,-,-,-
8767,8767,3187295.773,12:55:53:479,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,16.1587,16.1587,3.9350,253.2594,404.2349,-,-,-,-,0.0000,0.0000,0.0000,-96.8763,-83.9544,658.0894,1096.5865,831.1284,-,-,-,-,-,-,-,-
8768,8768,3187315.647,12:55:53:499,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,15.6700,15.6700,3.8185,253.7648,404.3589,-,-,-,-,0.0000,0.0000,0.0000,-96.8977,-83.9766,658.2448,1096.5039,831.1794,-,-,-,-,-,-,-,-
8769,8769,3187335.51,12:55:53:519,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,16,15.6782,15.6782,3.8197,253.3546,402.1682,-,-,-,-,0.0000,0.0000,0.0000,-96.8608,-83.9697,658.1070,1096.5158,831.1725,-,-,-,-,-,-,-,-
8770,8770,3187355.397,12:55:53:539,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,15,15.6627,15.6627,3.8122,253.9904,400.5986,-,-,-,-,0.0000,0.0000,0.0000,-96.7348,-83.8562,657.4684,1096.1956,830.6793,-,-,-,-,-,-,-,-
8771,8771,3187375.259,12:55:53:559,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,15,16.5540,16.5540,4.0238,507.8710,476.7865,-,-,-,-,0.0000,0.0000,0.0000,-96.0978,-83.7820,657.1719,1091.7552,831.9169,-,-,-,-,-,-,-,-
8772,8772,3187395.267,12:55:53:579,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,16.0446,16.0446,3.9047,736.7126,528.6261,-,-,-,-,0.0000,0.0000,0.0000,-95.5690,-83.8724,657.7775,1087.0263,832.4298,-,-,-,-,-,-,-,-
8773,8773,3187415.146,12:55:53:599,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,15.8322,15.8322,3.8551,738.7297,527.5632,-,-,-,-,0.0000,0.0000,0.0000,-95.5858,-83.8700,658.0280,1086.8356,832.3145,-,-,-,-,-,-,-,-
8774,8774,3187435.012,12:55:53:619,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,16.2757,16.2757,3.9631,752.3198,532.5039,-,-,-,-,0.0000,0.0000,0.0000,-95.6204,-83.9010,658.2706,1086.6048,832.2647,-,-,-,-,-,-,-,-
8775,8775,3187454.894,12:55:53:638,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,16.2724,16.2724,3.9637,750.4210,539.9079,-,-,-,-,0.0000,0.0000,0.0000,-95.6082,-83.9323,658.5032,1086.6231,832.6335,-,-,-,-,-,-,-,-
8776,8776,3187474.753,12:55:53:658,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,16.1055,16.1055,3.9276,756.1148,532.7403,-,-,-,-,0.0000,0.0000,0.0000,-95.6833,-84.0032,659.1891,1086.3503,832.2897,-,-,-,-,-,-,-,-
8777,8777,3187494.644,12:55:53:678,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,15.8135,15.8135,3.8577,755.9028,527.1425,-,-,-,-,0.0000,0.0000,0.0000,-95.6294,-84.0451,659.2495,1086.2333,832.0911,-,-,-,-,-,-,-,-
8778,8778,3187514.52,12:55:53:698,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,15.7947,15.7947,3.8544,748.5687,534.1216,-,-,-,-,0.0000,0.0000,0.0000,-95.5861,-84.0562,659.4746,1086.0410,832.1122,-,-,-,-,-,-,-,-
8779,8779,3187534.387,12:55:53:718,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,17,15.8422,15.8422,3.8692,746.7508,528.1180,-,-,-,-,0.0000,0.0000,0.0000,-95.6522,-84.1323,660.0601,1086.0631,832.1423,-,-,-,-,-,-,-,-
8780,8780,3187554.393,12:55:53:738,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,16,15.9218,15.9218,3.8916,747.2287,529.7367,-,-,-,-,0.0000,0.0000,0.0000,-95.7272,-84.1988,660.6008,1086.0589,832.1315,-,-,-,-,-,-,-,-
8781,8781,3187574.254,12:55:53:758,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,16,16.4881,16.4881,4.0278,805.0764,347.0122,-,-,-,-,0.0000,0.0000,0.0000,-95.5650,-83.9598,660.5886,1084.7829,829.8387,-,-,-,-,-,-,-,-
8782,8782,3187594.141,12:55:53:778,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,15.8026,15.8026,3.8665,843.2337,264.5501,-,-,-,-,0.0000,0.0000,0.0000,-95.5902,-83.9341,661.2997,1084.1061,828.4818,-,-,-,-,-,-,-,-
8783,8783,3187614.018,12:55:53:798,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,15.7595,15.7595,3.8556,875.4599,254.1253,-,-,-,-,0.0000,0.0000,0.0000,-95.6708,-83.9789,661.1905,1084.1000,828.5579,-,-,-,-,-,-,-,-
8784,8784,3187633.879,12:55:53:817,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.0187,16.0187,3.9174,883.1602,257.9253,-,-,-,-,0.0000,0.0000,0.0000,-95.6899,-83.9350,661.0715,1084.3187,828.7522,-,-,-,-,-,-,-,-
8785,8785,3187653.769,12:55:53:837,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.3583,16.3583,4.0003,884.0612,261.7001,-,-,-,-,0.0000,0.0000,0.0000,-95.7572,-83.9494,661.2226,1084.4600,828.7146,-,-,-,-,-,-,-,-
8786,8786,3187673.622,12:55:53:857,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.1846,16.1846,3.9576,878.7811,258.4356,-,-,-,-,0.0000,0.0000,0.0000,-95.7538,-83.9189,661.0847,1084.7017,828.6451,-,-,-,-,-,-,-,-
8787,8787,3187693.509,12:55:53:877,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.2919,16.2919,3.9823,864.9226,261.6377,-,-,-,-,0.0000,0.0000,0.0000,-95.7288,-83.8787,660.8941,1084.7780,828.7337,-,-,-,-,-,-,-,-
8788,8788,3187713.5,12:55:53:897,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.3327,16.3327,3.9950,863.1475,260.9336,-,-,-,-,0.0000,0.0000,0.0000,-95.8369,-83.9509,661.3527,1084.9342,828.5110,-,-,-,-,-,-,-,-
8789,8789,3187733.387,12:55:53:917,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.5166,16.5166,4.0417,869.7720,261.6675,-,-,-,-,0.0000,0.0000,0.0000,-95.9283,-83.9740,661.7251,1085.2356,828.8584,-,-,-,-,-,-,-,-
8790,8790,3187753.269,12:55:53:937,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.8123,16.8123,4.1124,880.0124,264.5279,-,-,-,-,0.0000,0.0000,0.0000,-96.0101,-84.0082,661.5842,1085.3885,828.9975,-,-,-,-,-,-,-,-
8791,8791,3187773.122,12:55:53:957,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.8273,16.8273,4.1173,877.0440,268.8176,-,-,-,-,0.0000,0.0000,0.0000,-96.0814,-84.0609,661.7852,1085.5025,829.0725,-,-,-,-,-,-,-,-
8792,8792,3187793.0,12:55:53:977,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.5615,16.5615,4.0536,893.7830,258.1399,-,-,-,-,0.0000,0.0000,0.0000,-96.1437,-84.1023,661.8647,1085.5325,828.8821,-,-,-,-,-,-,-,-
8793,8793,3187812.901,12:55:53:996,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.6892,16.6892,4.0850,881.4857,275.8323,-,-,-,-,0.0000,0.0000,0.0000,-96.1557,-84.1127,661.9399,1085.6392,829.1512,-,-,-,-,-,-,-,-
8794,8794,3187832.758,12:55:54:016,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.8949,16.8949,4.1351,878.6400,270.4966,-,-,-,-,0.0000,0.0000,0.0000,-96.1660,-84.1217,662.0107,1086.0219,829.2794,-,-,-,-,-,-,-,-
8795,8795,3187852.639,12:55:54:036,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.6970,16.6970,4.0877,878.7162,272.2194,-,-,-,-,0.0000,0.0000,0.0000,-96.1767,-84.1312,662.0817,1085.8934,829.1112,-,-,-,-,-,-,-,-
8796,8796,3187872.626,12:55:54:056,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,16.9508,16.9508,4.1515,875.8159,271.7146,-,-,-,-,0.0000,0.0000,0.0000,-96.2511,-84.2128,662.4615,1086.1923,829.5135,-,-,-,-,-,-,-,-
8797,8797,3187892.513,12:55:54:076,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.0952,17.0952,4.1858,873.7798,280.3530,-,-,-,-,0.0000,0.0000,0.0000,-96.2675,-84.2276,662.3518,1086.2940,829.7862,-,-,-,-,-,-,-,-
8798,8798,3187912.383,12:55:54:096,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.1868,17.1868,4.2064,876.1447,273.1578,-,-,-,-,0.0000,0.0000,0.0000,-96.2504,-84.1557,662.1202,1086.2596,829.5782,-,-,-,-,-,-,-,-
8799,8799,3187932.258,12:55:54:116,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.1855,17.1855,4.2057,878.7559,286.0415,-,-,-,-,0.0000,0.0000,0.0000,-96.2926,-84.1460,662.0490,1086.3837,829.6510,-,-,-,-,-,-,-,-
8800,8800,3187952.146,12:55:54:136,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.0785,17.0785,4.1808,880.9804,274.4677,-,-,-,-,0.0000,0.0000,0.0000,-96.3266,-84.1497,662.2001,1086.5145,829.1121,-,-,-,-,-,-,-,-
8801,8801,3187972.003,12:55:54:156,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.1646,17.1646,4.2047,879.7706,284.3076,-,-,-,-,0.0000,0.0000,0.0000,-96.4543,-84.2067,662.6802,1086.5617,829.3666,-,-,-,-,-,-,-,-
8802,8802,3187991.888,12:55:54:175,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,18,17.0329,17.0329,4.1748,882.2634,285.4127,-,-,-,-,0.0000,0.0000,0.0000,-96.5455,-84.2096,662.9802,1086.5915,829.1588,-,-,-,-,-,-,-,-
8803,8803,3188011.875,12:55:54:195,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,17,17.0329,17.0329,4.1768,882.0549,278.8210,-,-,-,-,0.0000,0.0000,0.0000,-96.5942,-84.2507,663.3065,1086.5915,829.1588,-,-,-,-,-,-,-,-
8804,8804,3188031.761,12:55:54:215,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,17,16.8955,16.8955,4.1472,748.2330,387.5927,-,-,-,-,0.0000,0.0000,0.0000,-96.8835,-84.4792,663.8387,1088.6278,830.6780,-,-,-,-,-,-,-,-
8805,8805,3188051.669,12:55:54:235,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.9861,16.9861,4.1717,471.1840,652.2776,-,-,-,-,0.0000,0.0000,0.0000,-97.4884,-84.8516,664.1282,1093.2341,833.8277,-,-,-,-,-,-,-,-
8806,8806,3188071.495,12:55:54:255,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,17.1919,17.1919,4.2232,448.6030,645.2333,-,-,-,-,0.0000,0.0000,0.0000,-97.7393,-84.9198,664.3432,1094.5311,834.1062,-,-,-,-,-,-,-,-
8807,8807,3188091.379,12:55:54:275,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.9100,16.9100,4.1522,426.9924,655.2974,-,-,-,-,0.0000,0.0000,0.0000,-97.7052,-84.9043,663.9215,1094.7506,834.3366,-,-,-,-,-,-,-,-
8808,8808,3188111.245,12:55:54:295,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.7743,16.7743,4.1191,441.7533,654.0006,-,-,-,-,0.0000,0.0000,0.0000,-97.7253,-84.9026,663.8773,1094.6914,834.4205,-,-,-,-,-,-,-,-
8809,8809,3188131.121,12:55:54:315,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.6720,16.6720,4.0940,443.4388,654.1211,-,-,-,-,0.0000,0.0000,0.0000,-97.7196,-84.8951,663.8332,1094.6996,834.4211,-,-,-,-,-,-,-,-
8810,8810,3188151.014,12:55:54:335,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,15.9467,15.9467,3.9183,435.1797,658.4169,-,-,-,-,0.0000,0.0000,0.0000,-97.7259,-84.9305,663.8490,1095.1377,834.5165,-,-,-,-,-,-,-,-
8811,8811,3188170.994,12:55:54:355,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.8436,16.8436,4.1375,438.3652,660.3285,-,-,-,-,0.0000,0.0000,0.0000,-97.7501,-84.9842,664.1263,1094.5212,834.7513,-,-,-,-,-,-,-,-
8812,8812,3188190.885,12:55:54:374,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.2539,16.2539,3.9945,435.5213,655.7825,-,-,-,-,0.0000,0.0000,0.0000,-97.7366,-85.0002,664.1437,1094.9026,834.4165,-,-,-,-,-,-,-,-
8813,8813,3188210.747,12:55:54:394,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.2434,16.2434,3.9935,440.5546,658.2964,-,-,-,-,0.0000,0.0000,0.0000,-97.7467,-85.0322,664.3942,1094.4473,834.5274,-,-,-,-,-,-,-,-
8814,8814,3188230.63,12:55:54:414,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,15.9427,15.9427,3.9238,449.9907,660.2597,-,-,-,-,0.0000,0.0000,0.0000,-97.7583,-85.0971,664.9721,1094.0079,834.8182,-,-,-,-,-,-,-,-
8815,8815,3188250.516,12:55:54:434,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,15.9176,15.9176,3.9237,455.3895,656.0119,-,-,-,-,0.0000,0.0000,0.0000,-97.9331,-85.2553,665.9813,1093.9815,834.8430,-,-,-,-,-,-,-,-
8816,8816,3188270.375,12:55:54:454,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.1349,16.1349,3.9782,453.2546,660.5113,-,-,-,-,0.0000,0.0000,0.0000,-97.9351,-85.2654,666.2712,1093.9324,834.8468,-,-,-,-,-,-,-,-
8817,8817,3188290.258,12:55:54:474,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.0367,16.0367,3.9547,453.5067,660.7080,-,-,-,-,0.0000,0.0000,0.0000,-97.9250,-85.2702,666.3276,1093.8773,834.8739,-,-,-,-,-,-,-,-
8818,8818,3188310.122,12:55:54:494,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.1089,16.1089,3.9704,450.6399,661.1917,-,-,-,-,0.0000,0.0000,0.0000,-97.8479,-85.2008,666.0207,1093.9484,834.6603,-,-,-,-,-,-,-,-
8819,8819,3188330.144,12:55:54:514,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.2088,16.2088,3.9963,453.6506,678.6352,-,-,-,-,0.0000,0.0000,0.0000,-97.8482,-85.2210,666.3017,1093.7086,834.8763,-,-,-,-,-,-,-,-
8820,8820,3188350.009,12:55:54:534,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,19,16.2434,16.2434,4.0064,461.5647,664.7839,-,-,-,-,0.0000,0.0000,0.0000,-97.8888,-85.2575,666.5761,1093.5787,834.8869,-,-,-,-,-,-,-,-
