,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
87792,87792,3668702.568,16:07:42:799,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,49,25.9729,25.9729,5.4338,660.355,396.1483,-,-,-,-,0.0276,0.3829,-0.9234,31.3401,-55.742,506.3155,490.3414,766.8067,0,-,-,-,-,-,-,-,-
87793,87793,3668719.26,16:07:42:816,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,49,25.9725,25.9725,5.4353,578.0066,395.7761,-,-,-,-,-0.0205,0.3832,-0.9234,31.1436,-55.7241,506.0774,492.3145,766.8379,0,-,-,-,-,-,-,-,-
87794,87794,3668735.951,16:07:42:832,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.2644,26.2644,5.4478,482.8346,389.1661,-,-,-,-,-0.0713,0.3957,-0.9156,30.9758,-55.7103,506.2046,494.3331,766.3967,0,-,-,-,-,-,-,-,-
87795,87795,3668752.643,16:07:42:849,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1008,26.1008,5.4517,472.7738,389.5833,-,-,-,-,-0.0811,0.388,-0.9181,30.9659,-55.6925,506.1268,494.5807,766.539,0,-,-,-,-,-,-,-,-
87796,87796,3668769.334,16:07:42:866,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,25.9445,25.9445,5.4494,471.3388,386.6249,-,-,-,-,-0.0794,0.3906,-0.9171,31.0639,-55.7304,506.3569,494.1445,766.5385,0,-,-,-,-,-,-,-,-
87797,87797,3668786.026,16:07:42:882,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1815,26.1815,5.4565,467.1148,389.0031,-,-,-,-,-0.0853,0.3844,-0.9192,31.1148,-55.6914,506.3003,494.0209,766.5319,0,-,-,-,-,-,-,-,-
87798,87798,3668802.717,16:07:42:899,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1646,26.1646,5.4616,468.7537,387.6134,-,-,-,-,-0.078,0.3851,-0.9196,31.1902,-55.6609,506.3361,493.5051,766.3546,0,-,-,-,-,-,-,-,-
87799,87799,3668819.409,16:07:42:916,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,25.9863,25.9863,5.4589,469.0545,386.5586,-,-,-,-,-0.0783,0.3862,-0.9191,31.2597,-55.6087,506.2288,493.1517,766.1347,0,-,-,-,-,-,-,-,-
87800,87800,3668836.1,16:07:42:933,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,25.9686,25.9686,5.4564,470.3899,386.8259,-,-,-,-,-0.0754,0.383,-0.9207,31.3298,-55.588,506.4645,492.8188,765.9953,0,-,-,-,-,-,-,-,-
87801,87801,3668852.792,16:07:42:949,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1021,26.1021,5.4596,469.549,387.3656,-,-,-,-,-0.0804,0.3822,-0.9206,31.4479,-55.5589,506.518,492.3914,765.8477,0,-,-,-,-,-,-,-,-
87802,87802,3668869.484,16:07:42:966,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.2327,26.2327,5.4673,468.5724,385.7169,-,-,-,-,-0.0829,0.384,-0.9196,31.5179,-55.5615,506.5721,492.1347,765.7879,0,-,-,-,-,-,-,-,-
87803,87803,3668886.171,16:07:42:983,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1074,26.1074,5.4685,467.9691,387.369,-,-,-,-,-0.0831,0.3771,-0.9224,31.5945,-55.5269,506.4257,491.7291,765.8667,0,-,-,-,-,-,-,-,-
87804,87804,3668902.858,16:07:42:999,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0853,26.0853,5.4691,465.0717,385.8048,-,-,-,-,-0.0914,0.3828,-0.9193,31.7151,-55.5706,506.6356,491.4166,765.8274,0,-,-,-,-,-,-,-,-
87805,87805,3668919.545,16:07:43:016,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0468,26.0468,5.4683,465.5174,387.5785,-,-,-,-,-0.0808,0.3823,-0.9205,31.7505,-55.6068,506.7,491.0209,765.9793,0,-,-,-,-,-,-,-,-
87806,87806,3668936.232,16:07:43:033,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.3289,26.3289,5.4783,466.0677,387.5929,-,-,-,-,-0.0796,0.3854,-0.9193,31.8227,-55.6773,506.7085,490.6555,766.2349,0,-,-,-,-,-,-,-,-
87807,87807,3668952.92,16:07:43:049,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.3224,26.3224,5.4865,466.1534,388.4315,-,-,-,-,-0.08,0.3844,-0.9197,31.8778,-55.7322,506.7751,490.4231,766.4844,0,-,-,-,-,-,-,-,-
87808,87808,3668969.607,16:07:43:066,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1595,26.1595,5.487,465.3242,388.413,-,-,-,-,-0.0865,0.3838,-0.9194,31.9493,-55.8011,506.7889,490.2399,766.8178,0,-,-,-,-,-,-,-,-
87809,87809,3668986.294,16:07:43:083,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1013,26.1013,5.4856,465.1877,388.4267,-,-,-,-,-0.0827,0.3841,-0.9196,32.0016,-55.8984,506.9307,489.9449,767.2002,0,-,-,-,-,-,-,-,-
87810,87810,3669002.981,16:07:43:099,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.2339,26.2339,5.4894,463.9286,388.8891,-,-,-,-,-0.0857,0.3827,-0.9199,32.0613,-55.949,506.9385,489.7332,767.4667,0,-,-,-,-,-,-,-,-
87811,87811,3669019.669,16:07:43:116,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.2639,26.2639,5.4943,462.3683,387.3972,-,-,-,-,-0.0869,0.3881,-0.9175,32.1439,-56.0364,507.2123,489.4555,767.6106,0,-,-,-,-,-,-,-,-
87812,87812,3669036.356,16:07:43:133,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0395,26.0395,5.4896,461.9378,388.1756,-,-,-,-,-0.0852,0.3807,-0.9208,32.1883,-56.0598,507.1518,489.1835,767.9335,0,-,-,-,-,-,-,-,-
87813,87813,3669053.043,16:07:43:149,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1925,26.1925,5.4917,461.9949,387.3039,-,-,-,-,-0.0839,0.3862,-0.9186,32.2049,-56.0857,507.1943,489.0924,767.8993,0,-,-,-,-,-,-,-,-
87814,87814,3669069.73,16:07:43:166,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,25.9643,25.9643,5.4846,463.4166,385.2984,-,-,-,-,-0.0782,0.3891,-0.9179,32.2338,-56.1035,507.1243,488.803,767.9506,0,-,-,-,-,-,-,-,-
87815,87815,3669086.417,16:07:43:183,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.121,26.121,5.4847,464.4148,384.0615,-,-,-,-,-0.0818,0.3896,-0.9173,32.251,-56.1049,507.0442,488.7824,767.9848,0,-,-,-,-,-,-,-,-
87816,87816,3669103.105,16:07:43:200,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0866,26.0866,5.4833,464.0491,383.8981,-,-,-,-,-0.0835,0.3853,-0.919,32.2632,-56.0861,507.0414,488.7605,768.0013,0,-,-,-,-,-,-,-,-
87817,87817,3669119.793,16:07:43:216,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0204,26.0204,5.4797,463.3014,383.9648,-,-,-,-,-0.0851,0.3851,-0.919,32.2734,-56.0607,506.9986,488.736,767.9087,0,-,-,-,-,-,-,-,-
87818,87818,3669136.481,16:07:43:233,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.1776,26.1776,5.4827,462.7591,383.8466,-,-,-,-,-0.0848,0.3851,-0.919,32.3048,-56.0538,507.0625,488.5999,767.8423,0,-,-,-,-,-,-,-,-
87819,87819,3669153.169,16:07:43:250,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,53,26.0836,26.0836,5.482,462.6131,383.5075,-,-,-,-,-0.087,0.3856,-0.9186,32.3526,-56.0593,507.2026,488.4672,767.785,0,-,-,-,-,-,-,-,-
87820,87820,3669169.857,16:07:43:266,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,50,26.0099,26.0099,5.4785,462.1252,382.8647,-,-,-,-,-0.0865,0.3871,-0.918,32.3994,-56.0568,507.1724,488.2268,767.753,0,-,-,-,-,-,-,-,-
87821,87821,3669186.546,16:07:43:283,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,50,26.013,26.013,5.4753,529.742,382.3182,-,-,-,-,-0.0385,0.389,-0.9204,32.6294,-56.0215,506.8985,485.9434,767.6872,0,-,-,-,-,-,-,-,-
87822,87822,3669203.234,16:07:43:300,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.8487,25.8487,5.4671,658.203,377.2322,-,-,-,-,0.0277,0.4053,-0.9138,33.0809,-56.0405,507.2408,482.3927,767.2031,0,-,-,-,-,-,-,-,-
87823,87823,3669219.922,16:07:43:316,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.8562,25.8562,5.4601,661.2917,378.0701,-,-,-,-,0.0309,0.396,-0.9177,33.1562,-56.0627,506.9591,481.8677,767.678,0,-,-,-,-,-,-,-,-
87824,87824,3669236.61,16:07:43:333,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.8475,25.8475,5.4547,661.6607,373.4495,-,-,-,-,0.0297,0.4032,-0.9146,33.2814,-56.1337,507.2257,481.3933,767.7017,0,-,-,-,-,-,-,-,-
87825,87825,3669253.298,16:07:43:350,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.8937,25.8937,5.4521,662.4004,368.4312,-,-,-,-,0.0307,0.4069,-0.913,33.3625,-56.1873,507.3259,481.0183,767.8149,0,-,-,-,-,-,-,-,-
87826,87826,3669269.987,16:07:43:366,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.7512,25.7512,5.4449,661.8375,368.5587,-,-,-,-,0.0276,0.4024,-0.915,33.4957,-56.2441,507.4108,480.4845,768.1491,0,-,-,-,-,-,-,-,-
87827,87827,3669286.675,16:07:43:383,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.816,25.816,5.4408,662.1157,365.6715,-,-,-,-,0.0296,0.4038,-0.9144,33.5444,-56.2501,507.1077,480.114,768.2999,0,-,-,-,-,-,-,-,-
87828,87828,3669303.363,16:07:43:400,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.5532,25.5532,5.4278,661.4574,367.0175,-,-,-,-,0.026,0.3977,-0.9171,33.664,-56.3069,507.2973,479.6866,768.6194,0,-,-,-,-,-,-,-,-
87829,87829,3669320.051,16:07:43:416,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.7319,25.7319,5.4243,661.3317,362.8161,-,-,-,-,0.0274,0.4037,-0.9145,33.7427,-56.3606,507.4013,479.3201,768.6741,0,-,-,-,-,-,-,-,-
87830,87830,3669336.739,16:07:43:433,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.6643,25.6643,5.4182,661.4373,360.47,-,-,-,-,0.0282,0.4052,-0.9138,33.8103,-56.3427,507.0868,478.8809,768.7132,0,-,-,-,-,-,-,-,-
87831,87831,3669353.427,16:07:43:450,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.5763,25.5763,5.4101,660.8504,355.6704,-,-,-,-,0.0247,0.4125,-0.9106,33.913,-56.3616,507.2234,478.5264,768.5543,0,-,-,-,-,-,-,-,-
87832,87832,3669370.116,16:07:43:467,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.5762,25.5762,5.4035,662.6961,355.1132,-,-,-,-,0.0361,0.4071,-0.9127,33.9659,-56.3429,507.2501,478.0162,768.5836,0,-,-,-,-,-,-,-,-
87833,87833,3669386.804,16:07:43:483,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.609,25.609,5.3993,663.5644,356.5892,-,-,-,-,0.0322,0.4023,-0.9149,34.0353,-56.3062,507.1873,477.7554,768.5592,0,-,-,-,-,-,-,-,-
87834,87834,3669403.492,16:07:43:500,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.5053,25.5053,5.3927,662.7636,355.8288,-,-,-,-,0.0258,0.402,-0.9153,34.1314,-56.318,507.5917,477.5779,768.4168,0,-,-,-,-,-,-,-,-
87835,87835,3669420.18,16:07:43:517,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4379,25.4379,5.3847,663.0589,356.6353,-,-,-,-,0.0283,0.4008,-0.9157,34.1745,-56.2889,507.5964,477.3183,768.3064,0,-,-,-,-,-,-,-,-
87836,87836,3669436.868,16:07:43:533,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4968,25.4968,5.3799,666.2444,356.5188,-,-,-,-,0.04,0.4052,-0.9134,34.2054,-56.2485,507.3494,476.8249,768.133,0,-,-,-,-,-,-,-,-
87837,87837,3669453.557,16:07:43:550,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.3022,25.3022,5.3685,666.3572,357.9671,-,-,-,-,0.0326,0.3996,-0.9161,34.284,-56.2318,507.292,476.6026,768.2199,0,-,-,-,-,-,-,-,-
87838,87838,3669470.245,16:07:43:567,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.3261,25.3261,5.3603,666.7534,356.4781,-,-,-,-,0.031,0.4069,-0.9129,34.3672,-56.252,507.4338,476.2972,768.065,0,-,-,-,-,-,-,-,-
87839,87839,3669486.933,16:07:43:583,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.362,25.362,5.3546,668.3192,355.105,-,-,-,-,0.033,0.4073,-0.9127,34.3967,-56.2539,507.2039,476.0359,768.1817,0,-,-,-,-,-,-,-,-
87840,87840,3669503.621,16:07:43:600,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4098,25.4098,5.3518,669.1577,353.6498,-,-,-,-,0.032,0.4101,-0.9115,34.4667,-56.2897,507.2478,475.7436,768.2604,0,-,-,-,-,-,-,-,-
87841,87841,3669520.309,16:07:43:617,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4024,25.4024,5.3487,664.8501,357.1175,-,-,-,-,0.0159,0.3976,-0.9174,34.4928,-56.3311,506.9945,475.9018,768.8918,0,-,-,-,-,-,-,-,-
87842,87842,3669536.997,16:07:43:633,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4338,25.4338,5.3472,660.3688,366.794,-,-,-,-,0.0116,0.3858,-0.9225,34.5006,-56.4033,506.8612,475.9125,769.591,0,-,-,-,-,-,-,-,-
87843,87843,3669553.686,16:07:43:650,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4944,25.4944,5.3486,660.3402,371.9448,-,-,-,-,0.0182,0.3864,-0.9222,34.5554,-56.4261,507.0118,475.551,769.6064,0,-,-,-,-,-,-,-,-
87844,87844,3669570.374,16:07:43:667,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4574,25.4574,5.349,657.2902,370.6457,-,-,-,-,0.0166,0.3918,-0.9199,34.615,-56.4532,507.3817,475.4309,769.4143,0,-,-,-,-,-,-,-,-
87845,87845,3669587.062,16:07:43:683,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.1722,25.1722,5.3384,654.6826,374.1093,-,-,-,-,0.0147,0.3906,-0.9204,34.6786,-56.4252,507.3466,475.1605,769.3284,0,-,-,-,-,-,-,-,-
87846,87846,3669603.75,16:07:43:700,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,24.8219,24.8219,5.3156,658.4589,393.7835,-,-,-,-,0.0246,0.3738,-0.9272,34.71,-56.3457,506.8964,474.6257,769.5893,0,-,-,-,-,-,-,-,-
87847,87847,3669620.438,16:07:43:717,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.4052,25.4052,5.3193,651.8636,382.3733,-,-,-,-,0.0139,0.389,-0.9211,34.7609,-56.3045,507.0496,474.6913,768.9495,0,-,-,-,-,-,-,-,-
87848,87848,3669637.126,16:07:43:734,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.1317,25.1317,5.3116,654.9387,392.3654,-,-,-,-,0.0255,0.3809,-0.9243,34.7756,-56.2195,506.8146,474.2731,768.8633,0,-,-,-,-,-,-,-,-
87849,87849,3669653.815,16:07:43:750,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.375,25.375,5.315,651.7518,390.0936,-,-,-,-,0.0189,0.3864,-0.9222,34.8365,-56.1523,507.1239,474.2404,768.2539,0,-,-,-,-,-,-,-,-
87850,87850,3669670.503,16:07:43:767,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.398,25.398,5.3192,650.0921,393.1814,-,-,-,-,0.0179,0.3838,-0.9232,34.883,-56.1026,507.3545,474.1176,767.9631,0,-,-,-,-,-,-,-,-
87851,87851,3669687.191,16:07:43:784,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2891,25.2891,5.3185,649.7088,392.3083,-,-,-,-,0.0213,0.3883,-0.9213,34.9008,-56.0305,507.432,473.9854,767.4743,0,-,-,-,-,-,-,-,-
87852,87852,3669703.879,16:07:43:800,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.3267,25.3267,5.3201,649.616,396.1452,-,-,-,-,0.0172,0.3812,-0.9243,34.904,-55.9638,507.7738,474.1725,767.1578,0,-,-,-,-,-,-,-,-
87853,87853,3669720.567,16:07:43:817,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.3049,25.3049,5.3209,651.3219,393.4471,-,-,-,-,0.0211,0.3892,-0.9209,34.8828,-55.8974,507.9811,474.2549,766.5437,0,-,-,-,-,-,-,-,-
87854,87854,3669737.257,16:07:43:834,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2691,25.2691,5.3206,651.9873,398.3314,-,-,-,-,0.0214,0.3762,-0.9263,34.868,-55.8144,508.2148,474.3858,766.3483,0,-,-,-,-,-,-,-,-
87855,87855,3669753.947,16:07:43:850,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.1842,25.1842,5.3178,651.4643,397.3184,-,-,-,-,0.0159,0.3828,-0.9237,34.8498,-55.7719,508.597,474.7279,765.7943,0,-,-,-,-,-,-,-,-
87856,87856,3669770.637,16:07:43:867,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2849,25.2849,5.3196,651.5336,397.6665,-,-,-,-,0.0161,0.3838,-0.9233,34.7534,-55.6957,508.7284,475.2217,765.3447,0,-,-,-,-,-,-,-,-
87857,87857,3669787.327,16:07:43:884,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2811,25.2811,5.321,650.8707,395.9049,-,-,-,-,0.0188,0.3844,-0.923,34.6745,-55.6441,508.7847,475.5513,765.0588,0,-,-,-,-,-,-,-,-
87858,87858,3669804.017,16:07:43:900,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2762,25.2762,5.3221,652.1924,396.2005,-,-,-,-,0.0228,0.3842,-0.923,34.576,-55.6263,508.8656,475.9499,764.9381,0,-,-,-,-,-,-,-,-
87859,87859,3669820.707,16:07:43:917,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,54,25.2793,25.2793,5.3228,651.4046,396.6861,-,-,-,-,0.0207,0.3794,-0.925,34.4628,-55.5896,508.7009,476.4759,764.9656,0,-,-,-,-,-,-,-,-
87860,87860,3669837.397,16:07:43:934,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,51,25.2932,25.2932,5.3243,651.225,379.4639,-,-,-,-,0.0194,0.4069,-0.9133,34.4044,-55.5499,508.9193,476.868,764.0016,0,-,-,-,-,-,-,-,-
87861,87861,3669854.087,16:07:43:951,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4749,25.4749,5.3335,652.7384,314.9738,-,-,-,-,0.0274,0.4283,-0.9032,34.3333,-55.4892,509.5108,477.2236,762.8974,0,-,-,-,-,-,-,-,-
87862,87862,3669870.777,16:07:43:967,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4774,25.4774,5.3408,652.7088,313.2036,-,-,-,-,0.0236,0.4259,-0.9045,34.2565,-55.5009,509.3241,477.6102,763.1046,0,-,-,-,-,-,-,-,-
87863,87863,3669887.466,16:07:43:984,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.297,25.297,5.3407,654.0794,307.5315,-,-,-,-,0.0269,0.4285,-0.9032,34.2012,-55.5824,509.7446,477.9312,763.2161,0,-,-,-,-,-,-,-,-
87864,87864,3669904.156,16:07:44:001,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.2192,25.2192,5.3379,653.9087,306.6798,-,-,-,-,0.0232,0.4273,-0.9038,34.1189,-55.6631,509.8731,478.4452,763.5603,0,-,-,-,-,-,-,-,-
87865,87865,3669920.846,16:07:44:017,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4657,25.4657,5.3456,653.8072,301.0848,-,-,-,-,0.023,0.4339,-0.9007,34.0574,-55.7563,510.1757,478.8393,763.6869,0,-,-,-,-,-,-,-,-
87866,87866,3669937.536,16:07:44:034,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.2962,25.2962,5.3469,654.0229,301.6254,-,-,-,-,0.0212,0.429,-0.903,34.0011,-55.9119,510.9784,479.3962,764.137,0,-,-,-,-,-,-,-,-
87867,87867,3669954.232,16:07:44:051,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4778,25.4778,5.3554,654.5043,299.2881,-,-,-,-,0.0224,0.432,-0.9016,33.9064,-56.0065,511.2031,479.8851,764.3954,0,-,-,-,-,-,-,-,-
87868,87868,3669970.928,16:07:44:067,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4212,25.4212,5.3604,654.8729,303.9799,-,-,-,-,0.024,0.4217,-0.9064,33.7747,-56.0571,511.3369,480.5025,764.8162,0,-,-,-,-,-,-,-,-
87869,87869,3669987.623,16:07:44:084,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4255,25.4255,5.3652,654.8998,301.8874,-,-,-,-,0.0253,0.4267,-0.904,33.6661,-56.1278,511.6308,481.0765,764.8803,0,-,-,-,-,-,-,-,-
87870,87870,3670004.319,16:07:44:101,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4332,25.4332,5.3694,653.2297,300.3096,-,-,-,-,0.0164,0.4301,-0.9026,33.5268,-56.1393,511.6036,481.9273,764.8666,0,-,-,-,-,-,-,-,-
87871,87871,3670021.015,16:07:44:117,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4549,25.4549,5.3745,653.5122,299.7344,-,-,-,-,0.0225,0.4272,-0.9039,33.4107,-56.2068,512.0486,482.4689,765.0298,0,-,-,-,-,-,-,-,-
87872,87872,3670037.71,16:07:44:134,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.4182,25.4182,5.3779,653.4827,299.1464,-,-,-,-,0.0273,0.4287,-0.903,33.2924,-56.2588,512.3625,483.0105,765.079,0,-,-,-,-,-,-,-,-
87873,87873,3670054.406,16:07:44:151,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.2644,25.2644,5.3739,652.951,299.3282,-,-,-,-,0.024,0.4258,-0.9045,33.1354,-56.2515,511.9387,483.6895,765.3285,0,-,-,-,-,-,-,-,-
87874,87874,3670071.102,16:07:44:168,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.1976,25.1976,5.3683,652.9244,299.0485,-,-,-,-,0.0276,0.428,-0.9034,32.9788,-56.3055,512.0459,484.375,765.4745,0,-,-,-,-,-,-,-,-
87875,87875,3670087.797,16:07:44:184,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,55,25.3758,25.3758,5.3709,653.249,298.0064,-,-,-,-,0.0278,0.4305,-0.9022,32.8541,-56.3643,512.2734,485.026,765.5744,0,-,-,-,-,-,-,-,-
