,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33417,33417,1019069.8,13:33:19:119,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.6,23.6,4.9,1117.3,384.5,1085.7,426.1,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.7,-89.1,514.9,17.2,-89.8,501.0,281.8,914.7,552.3,930.2,0,-,-,-,-,-,-,-,-
33418,33418,1019086.5,13:33:19:136,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.7,23.7,4.9,1117.0,384.2,1086.6,425.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.8,-88.9,515.6,17.2,-89.7,501.5,282.1,913.4,552.3,929.1,0,-,-,-,-,-,-,-,-
33419,33419,1019103.2,13:33:19:153,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.8,23.8,4.9,1116.8,385.6,1086.0,425.9,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.8,-88.6,516.0,17.2,-89.5,501.8,282.4,911.9,552.5,928.1,0,-,-,-,-,-,-,-,-
33420,33420,1019119.9,13:33:19:169,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.7,23.7,4.9,1116.3,384.2,1086.0,425.0,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.7,-88.3,515.9,17.2,-89.3,501.7,282.6,910.4,552.6,926.9,0,-,-,-,-,-,-,-,-
33421,33421,1019136.6,13:33:19:186,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.4,23.4,5.0,23.7,23.7,5.0,1115.7,385.2,1086.9,424.7,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.6,-88.0,515.5,17.1,-89.1,501.8,282.9,909.0,552.7,925.9,0,-,-,-,-,-,-,-,-
33422,33422,1019153.3,13:33:19:203,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.5,23.5,4.9,1114.8,386.0,1087.9,423.9,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.6,-87.7,515.8,17.1,-88.9,502.0,283.2,907.8,552.9,924.9,0,-,-,-,-,-,-,-,-
33423,33423,1019170.0,13:33:19:219,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.7,23.7,5.0,1115.3,385.8,1087.1,423.2,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,75.5,-87.5,515.8,17.0,-88.8,502.4,283.6,906.5,553.4,924.2,0,-,-,-,-,-,-,-,-
33424,33424,1019186.7,13:33:19:236,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.0,23.7,23.7,5.0,1114.8,385.5,1088.2,421.5,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,75.5,-87.4,516.3,16.9,-88.7,502.6,284.1,905.5,553.7,923.4,0,-,-,-,-,-,-,-,-
33425,33425,1019203.4,13:33:19:253,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.0,23.7,23.7,5.0,1115.2,386.0,1088.8,421.0,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,75.4,-87.1,516.2,16.9,-88.6,502.8,284.6,904.6,554.1,922.9,0,-,-,-,-,-,-,-,-
33426,33426,1019220.1,13:33:19:269,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.8,23.8,5.0,1114.9,385.6,1089.8,418.8,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,75.3,-87.0,516.5,16.7,-88.6,503.0,285.1,903.8,554.6,922.4,0,-,-,-,-,-,-,-,-
33427,33427,1019236.8,13:33:19:286,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.0,23.6,23.6,5.0,1115.2,384.8,1089.6,418.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,75.1,-86.8,516.2,16.6,-88.6,503.4,285.7,903.1,555.3,922.3,0,-,-,-,-,-,-,-,-
33428,33428,1019253.5,13:33:19:303,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.8,23.8,5.0,1114.8,384.1,1090.1,416.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,75.0,-86.7,516.5,16.5,-88.5,503.1,286.4,902.6,556.0,922.0,0,-,-,-,-,-,-,-,-
33429,33429,1019270.2,13:33:19:320,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.9,23.9,5.0,1115.1,383.3,1090.7,415.7,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,74.9,-86.8,516.9,16.3,-88.4,502.8,287.1,902.4,556.7,922.1,0,-,-,-,-,-,-,-,-
33430,33430,1019286.9,13:33:19:336,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.7,23.7,5.0,1115.2,382.2,1091.9,414.7,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,74.7,-86.7,517.1,16.1,-88.5,502.9,288.0,902.1,557.6,922.0,0,-,-,-,-,-,-,-,-
33431,33431,1019303.6,13:33:19:353,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.7,23.7,5.0,1115.9,381.8,1092.0,413.6,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,74.5,-86.6,516.8,16.0,-88.5,503.0,288.8,901.7,558.5,921.9,0,-,-,-,-,-,-,-,-
33432,33432,1019320.3,13:33:19:370,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.4,23.4,5.1,23.7,23.7,5.0,1115.7,381.1,1093.9,412.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,74.3,-86.5,516.6,15.8,-88.5,503.3,289.8,901.4,559.2,921.7,0,-,-,-,-,-,-,-,-
33433,33433,1019337.0,13:33:19:386,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.1,23.8,23.8,5.0,1116.6,380.7,1093.2,410.6,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,74.0,-86.3,516.4,15.6,-88.5,503.8,290.6,900.8,560.3,921.4,0,-,-,-,-,-,-,-,-
33434,33434,1019353.7,13:33:19:403,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.7,23.7,5.0,1117.4,380.6,1094.9,409.6,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,73.8,-86.1,516.0,15.4,-88.3,503.7,291.5,900.0,561.1,920.8,0,-,-,-,-,-,-,-,-
33435,33435,1019370.3,13:33:19:420,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.7,23.7,5.0,1117.7,381.4,1095.7,409.5,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,73.5,-85.8,515.7,15.2,-88.2,503.9,292.7,899.0,562.2,919.8,0,-,-,-,-,-,-,-,-
33436,33436,1019387.0,13:33:19:436,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.9,23.9,5.0,1118.0,381.1,1096.5,409.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,73.3,-85.6,515.9,14.9,-87.9,503.9,293.7,897.6,563.3,918.8,0,-,-,-,-,-,-,-,-
33437,33437,1019403.7,13:33:19:453,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.1,23.8,23.8,5.0,1118.4,381.2,1096.4,408.9,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,73.1,-85.3,516.1,14.7,-87.7,504.1,294.9,896.1,564.6,917.4,0,-,-,-,-,-,-,-,-
33438,33438,1019420.4,13:33:19:470,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.1,23.7,23.7,5.0,1118.0,381.4,1097.9,409.4,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.9,-85.0,516.5,14.5,-87.3,503.8,296.1,894.4,565.5,915.9,0,-,-,-,-,-,-,-,-
33439,33439,1019437.1,13:33:19:486,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.7,23.7,5.0,1117.4,380.8,1097.6,409.2,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.7,-84.6,516.5,14.2,-87.0,503.8,297.2,892.5,566.7,914.1,0,-,-,-,-,-,-,-,-
33440,33440,1019453.8,13:33:19:503,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.3,23.3,5.0,23.7,23.7,5.0,1117.6,381.5,1097.4,407.9,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.5,-84.2,516.8,14.1,-86.7,504.5,298.0,890.7,567.5,912.2,0,-,-,-,-,-,-,-,-
33441,33441,1019470.5,13:33:19:520,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.7,23.7,5.0,1117.5,381.1,1097.4,407.7,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.3,-83.8,516.5,14.0,-86.2,503.8,298.8,888.9,568.0,910.5,0,-,-,-,-,-,-,-,-
33442,33442,1019487.2,13:33:19:537,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.8,23.8,5.0,1115.9,380.1,1098.6,407.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.3,-83.5,517.0,13.9,-85.8,503.9,299.3,887.2,568.2,908.7,0,-,-,-,-,-,-,-,-
33443,33443,1019503.9,13:33:19:553,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.8,23.8,5.0,1116.7,380.5,1098.2,407.5,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.3,-83.2,517.2,13.9,-85.5,504.3,299.3,885.6,568.2,907.0,0,-,-,-,-,-,-,-,-
33444,33444,1019520.6,13:33:19:570,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.7,23.7,5.0,1116.2,381.4,1098.9,407.6,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.3,-82.8,517.4,13.9,-85.1,504.3,299.2,883.9,568.0,905.0,0,-,-,-,-,-,-,-,-
33445,33445,1019537.3,13:33:19:587,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.5,23.5,5.0,1115.5,380.9,1098.4,407.5,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.5,-82.4,517.8,14.0,-84.6,503.9,298.9,881.6,567.6,902.9,0,-,-,-,-,-,-,-,-
33446,33446,1019554.0,13:33:19:603,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.6,23.6,5.0,1115.2,380.2,1097.9,406.8,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.6,-82.0,517.9,14.2,-84.1,504.0,298.5,879.6,567.1,900.6,0,-,-,-,-,-,-,-,-
33447,33447,1019570.7,13:33:19:620,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.0,23.0,5.0,23.4,23.4,5.0,1114.5,379.4,1096.4,405.9,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.8,72.7,-81.6,518.4,14.2,-83.6,504.0,298.1,877.3,566.7,898.1,0,-,-,-,-,-,-,-,-
33448,33448,1019587.4,13:33:19:637,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.7,23.7,5.0,1114.0,379.4,1095.6,406.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,72.8,-81.0,518.3,14.3,-83.0,504.0,297.9,874.8,566.3,895.4,0,-,-,-,-,-,-,-,-
33449,33449,1019604.1,13:33:19:653,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.7,23.7,5.0,1114.0,379.6,1094.7,406.3,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,72.8,-80.5,518.5,14.4,-82.4,503.8,297.6,872.4,565.8,892.6,0,-,-,-,-,-,-,-,-
33450,33450,1019620.8,13:33:19:670,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.5,23.5,5.0,1113.8,380.4,1095.0,407.2,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,73.0,-80.1,519.2,14.5,-81.9,504.0,297.5,870.1,565.5,890.0,0,-,-,-,-,-,-,-,-
33451,33451,1019637.5,13:33:19:687,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.6,23.6,5.0,1113.2,379.7,1094.9,408.1,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,73.1,-79.8,520.0,14.5,-81.4,504.0,297.3,868.1,565.3,887.8,0,-,-,-,-,-,-,-,-
33452,33452,1019654.2,13:33:19:704,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.5,23.5,5.0,1112.7,379.9,1094.0,408.1,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,73.1,-79.5,520.1,14.6,-81.0,504.1,297.5,866.6,565.3,885.9,0,-,-,-,-,-,-,-,-
33453,33453,1019670.8,13:33:19:720,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.1,23.1,5.0,23.3,23.3,4.9,1113.9,380.1,1093.1,409.8,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,73.0,-79.1,519.9,14.5,-80.6,504.2,297.8,865.0,565.6,884.1,0,-,-,-,-,-,-,-,-
33454,33454,1019687.5,13:33:19:737,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.2,23.2,5.0,23.5,23.5,4.9,1113.3,380.1,1092.4,411.4,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,72.9,-78.8,520.0,14.3,-80.3,504.7,298.6,863.8,566.3,882.3,0,-,-,-,-,-,-,-,-
33455,33455,1019704.2,13:33:19:754,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,32,33,23.0,23.0,5.0,23.6,23.6,4.9,1114.2,379.9,1092.3,412.1,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,72.7,-78.7,520.5,14.1,-80.1,505.8,299.8,862.7,567.3,880.4,0,-,-,-,-,-,-,-,-
33456,33456,1019720.9,13:33:19:770,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Saccade,-,31,-,23.2,23.2,5.0,23.2,23.2,4.9,1110.2,380.0,1076.2,411.8,-,-,-,-,-,-,-,-,0.2,0.5,-0.8,0.2,0.5,-0.9,72.2,-78.5,520.9,13.6,-79.8,505.9,302.5,861.8,570.4,878.6,0,-,-,-,-,-,-,-,-
33457,33457,1019737.6,13:33:19:787,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Saccade,-,31,-,23.0,23.0,5.0,0.0,0.0,0.0,918.5,365.7,0.0,0.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.8,0.0,0.0,0.0,71.1,-78.3,520.3,0.0,0.0,0.0,309.4,860.4,0.0,0.0,0,-,-,-,-,-,-,-,-
33458,33458,1019754.3,13:33:19:804,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Saccade,-,31,-,23.1,23.1,5.0,0.0,0.0,0.0,693.7,307.7,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,0.0,0.0,0.0,69.8,-77.9,518.5,0.0,0.0,0.0,317.6,859.6,0.0,0.0,0,-,-,-,-,-,-,-,-
33459,33459,1019771.0,13:33:19:820,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.2,23.2,5.0,23.2,23.2,4.9,640.1,317.1,605.3,355.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,69.0,-77.6,517.5,11.2,-78.4,505.0,321.4,859.1,587.8,871.9,0,-,-,-,-,-,-,-,-
33460,33460,1019787.7,13:33:19:837,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.6,23.6,5.0,23.4,23.4,4.9,634.7,307.3,604.9,360.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,68.4,-77.3,516.8,10.8,-77.9,504.8,323.5,858.0,589.8,869.4,0,-,-,-,-,-,-,-,-
33461,33461,1019804.4,13:33:19:854,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.0,23.4,23.4,4.9,629.9,307.3,600.9,346.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,67.9,-77.0,516.6,10.4,-77.2,504.6,326.1,856.8,592.2,866.5,0,-,-,-,-,-,-,-,-
33462,33462,1019821.1,13:33:19:870,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.5,23.5,5.1,23.4,23.4,4.9,631.0,309.1,600.7,340.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,67.2,-76.7,515.7,9.9,-76.6,504.3,328.5,855.7,594.3,863.6,0,-,-,-,-,-,-,-,-
33463,33463,1019837.8,13:33:19:887,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.5,23.5,5.1,23.4,23.4,4.9,629.2,307.1,602.4,338.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,66.5,-76.4,515.4,9.3,-76.0,504.4,331.4,854.6,596.7,860.9,0,-,-,-,-,-,-,-,-
33464,33464,1019854.5,13:33:19:904,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.1,23.4,23.4,4.9,629.9,308.3,602.0,340.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,65.8,-76.1,515.1,8.8,-75.5,504.3,334.3,853.9,599.4,858.6,0,-,-,-,-,-,-,-,-
33465,33465,1019871.2,13:33:19:921,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.1,23.4,23.4,4.9,630.5,309.1,601.5,338.8,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,65.1,-76.1,515.3,8.2,-75.1,504.5,337.6,853.4,602.4,856.6,0,-,-,-,-,-,-,-,-
33466,33466,1019887.9,13:33:19:937,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.5,23.5,5.1,23.4,23.4,4.9,628.2,311.0,602.5,337.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,64.4,-76.0,515.4,7.5,-74.9,504.7,341.3,853.3,605.5,855.3,0,-,-,-,-,-,-,-,-
33467,33467,1019904.6,13:33:19:954,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.1,23.4,23.4,4.9,629.9,310.6,602.7,339.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,63.6,-76.1,515.3,6.8,-74.8,504.9,344.7,853.4,608.8,854.7,0,-,-,-,-,-,-,-,-
33468,33468,1019921.3,13:33:19:971,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.5,23.5,5.1,23.3,23.3,4.9,629.1,311.3,601.7,339.6,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,-0.1,0.5,-0.9,62.8,-76.3,515.9,6.0,-74.8,505.4,348.7,854.4,612.5,854.7,0,-,-,-,-,-,-,-,-
33469,33469,1019938.0,13:33:19:987,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.3,23.3,5.1,23.4,23.4,4.9,628.2,311.9,601.0,338.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,62.0,-76.6,516.1,5.3,-75.1,505.9,352.6,855.5,616.2,855.5,0,-,-,-,-,-,-,-,-
33470,33470,1019954.7,13:33:20:004,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.3,23.3,5.0,23.6,23.6,4.9,627.1,312.9,601.3,339.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,61.3,-77.1,516.9,4.5,-75.5,506.2,356.6,857.3,619.7,857.1,0,-,-,-,-,-,-,-,-
33471,33471,1019971.4,13:33:20:021,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.3,23.3,5.0,23.3,23.3,4.9,626.4,314.8,600.3,339.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.8,-0.1,0.5,-0.9,60.4,-77.6,517.3,3.7,-75.9,506.7,360.5,859.2,623.6,858.8,0,-,-,-,-,-,-,-,-
33472,33472,1019988.1,13:33:20:037,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.3,23.3,5.0,23.4,23.4,4.9,626.4,316.3,601.3,338.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,59.6,-78.0,517.5,2.9,-76.4,507.3,364.4,860.8,627.3,860.5,0,-,-,-,-,-,-,-,-
33473,33473,1020004.7,13:33:20:054,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.0,23.4,23.4,4.9,626.0,317.5,601.6,338.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,58.8,-78.4,518.1,2.0,-76.9,507.9,368.5,862.5,631.3,862.5,0,-,-,-,-,-,-,-,-
33474,33474,1020021.4,13:33:20:071,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.1,23.6,23.6,4.9,625.1,318.3,601.6,338.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,58.0,-78.8,518.5,1.2,-77.4,508.6,372.6,863.7,635.2,864.4,0,-,-,-,-,-,-,-,-
33475,33475,1020038.1,13:33:20:087,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.4,23.4,5.1,23.5,23.5,4.9,623.9,318.6,601.1,339.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,57.1,-79.0,518.9,0.3,-77.8,508.9,376.7,864.7,639.2,866.1,0,-,-,-,-,-,-,-,-
33476,33476,1020054.8,13:33:20:104,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,33,34,23.5,23.5,5.1,23.5,23.5,4.9,623.2,319.0,600.7,339.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.8,-0.1,0.5,-0.9,56.3,-79.3,519.4,-0.5,-78.1,509.5,380.7,865.4,643.2,867.2,0,-,-,-,-,-,-,-,-
